symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
HOTUSDT,2023-01-01-00:00,2023-01-02-00:00,first,"[0.35995085995085996, 0.14619164619164618, 0.11425061425061425, 0.10196560196560196, 0.08230958230958231, 0.05896805896805897, 0.06265356265356266, 0.0343980343980344, 0.03931203931203931]",0.0159480900405017,2.7681197257064794
HOTUSDT,2023-01-01-00:00,2023-01-02-00:00,second,"[0.1375921375921376, 0.09582309582309582, 0.10810810810810811, 0.08845208845208845, 0.11179361179361179, 0.09090909090909091, 0.09213759213759214, 0.10319410319410319, 0.0687960687960688, 0.10319410319410319]",0.0120874287164399,3.3011439859253278
HOTUSDT,2023-01-02-00:00,2023-01-03-00:00,first,"[0.32849740932642485, 0.1927461139896373, 0.10362694300518134, 0.09740932642487046, 0.07875647668393783, 0.06321243523316063, 0.0538860103626943, 0.03212435233160622, 0.049740932642487044]",0.0108011164655612,2.7939264771622296
HOTUSDT,2023-01-02-00:00,2023-01-03-00:00,second,"[0.1305699481865285, 0.11813471502590674, 0.11191709844559586, 0.09119170984455958, 0.10880829015544041, 0.08290155440414508, 0.09637305699481866, 0.07461139896373056, 0.09015544041450778, 0.09533678756476684]",0.00853082441809,3.3031159661156333
HOTUSDT,2023-01-03-00:00,2023-01-04-00:00,first,"[0.3295336787564767, 0.18031088082901556, 0.1077720207253886, 0.09948186528497409, 0.06528497409326425, 0.058031088082901555, 0.07253886010362694, 0.03419689119170984, 0.05284974093264249]",0.0126520712534788,2.811628552678498
HOTUSDT,2023-01-03-00:00,2023-01-04-00:00,second,"[0.14093264248704662, 0.10362694300518134, 0.10673575129533679, 0.08082901554404145, 0.0922279792746114, 0.09430051813471503, 0.08082901554404145, 0.07357512953367876, 0.11606217616580311, 0.11088082901554404]",0.0151257946869918,3.296296823612232
HOTUSDT,2023-01-04-00:00,2023-01-05-00:00,first,"[0.32639545884578997, 0.16461684011352887, 0.1456953642384106, 0.09271523178807947, 0.06717123935666983, 0.06054872280037843, 0.0510879848628193, 0.03500473036896878, 0.05676442762535478]",0.0126953395281331,2.808802072490503
HOTUSDT,2023-01-04-00:00,2023-01-05-00:00,second,"[0.13812677388836328, 0.10406811731315042, 0.10690633869441817, 0.10122989593188268, 0.10312204351939451, 0.0804162724692526, 0.08893093661305582, 0.10028382213812677, 0.08136234626300852, 0.09555345316934721]",0.0083498561046951,3.3053239809114134
HOTUSDT,2023-01-05-00:00,2023-01-06-00:00,first,"[0.30484330484330485, 0.18043684710351376, 0.13010446343779677, 0.08736942070275404, 0.07977207977207977, 0.07122507122507123, 0.05413105413105413, 0.045584045584045586, 0.04653371320037987]",0.0042155471145045,2.857531596831762
HOTUSDT,2023-01-05-00:00,2023-01-06-00:00,second,"[0.13010446343779677, 0.1282051282051282, 0.09876543209876543, 0.09306742640075974, 0.08831908831908832, 0.0949667616334283, 0.07692307692307693, 0.09876543209876543, 0.08641975308641975, 0.10446343779677113]",0.0105239496413457,3.3033973692174934
HOTUSDT,2023-01-06-00:00,2023-01-07-00:00,first,"[0.3487654320987654, 0.1831275720164609, 0.12757201646090535, 0.08641975308641975, 0.08539094650205761, 0.056584362139917695, 0.043209876543209874, 0.03189300411522634, 0.037037037037037035]",0.0141366066005782,2.7308039776871564
HOTUSDT,2023-01-06-00:00,2023-01-07-00:00,second,"[0.1440329218106996, 0.10802469135802469, 0.11522633744855967, 0.09259259259259259, 0.09876543209876543, 0.08641975308641975, 0.09362139917695474, 0.07510288065843622, 0.07613168724279835, 0.11008230452674897]",0.011218021503969,3.2953886178981726
HOTUSDT,2023-01-07-00:00,2023-01-08-00:00,first,"[0.3625349487418453, 0.1565703634669152, 0.09878844361602983, 0.09133271202236719, 0.08480894687791239, 0.05964585274930102, 0.0521901211556384, 0.046598322460391424, 0.047530288909599254]",0.0153123227237946,2.7766339898748456
HOTUSDT,2023-01-07-00:00,2023-01-08-00:00,second,"[0.14538676607642126, 0.1015843429636533, 0.11369990680335508, 0.09319664492078285, 0.11463187325256291, 0.08201304753028892, 0.08480894687791239, 0.08108108108108109, 0.08387698042870456, 0.09972041006523766]",0.0119265268539832,3.296792402777339
HOTUSDT,2023-01-08-00:00,2023-01-09-00:00,first,"[0.34218009478672984, 0.23222748815165878, 0.12322274881516587, 0.06919431279620854, 0.08151658767772511, 0.046445497630331754, 0.031279620853080566, 0.04265402843601896, 0.031279620853080566]",0.0221381488552947,2.6647448942747776
HOTUSDT,2023-01-08-00:00,2023-01-09-00:00,second,"[0.12322274881516587, 0.1052132701421801, 0.0947867298578199, 0.1004739336492891, 0.1023696682464455, 0.12227488151658768, 0.08720379146919431, 0.09573459715639811, 0.07488151658767772, 0.0938388625592417]",0.0090853420599521,3.3078980187490155
HOTUSDT,2023-01-09-00:00,2023-01-10-00:00,first,"[0.3283018867924528, 0.19547169811320755, 0.11018867924528301, 0.09811320754716982, 0.07169811320754717, 0.057358490566037736, 0.046037735849056606, 0.04679245283018868, 0.046037735849056606]",0.0106968377807761,2.791864500933389
HOTUSDT,2023-01-09-00:00,2023-01-10-00:00,second,"[0.12603773584905661, 0.11471698113207547, 0.10716981132075472, 0.09660377358490566, 0.09735849056603774, 0.09358490566037736, 0.10113207547169811, 0.09056603773584905, 0.08528301886792453, 0.08754716981132075]",0.0035413101770461,3.31163687869573
HOTUSDT,2023-01-10-00:00,2023-01-11-00:00,first,"[0.30415430267062316, 0.1847181008902077, 0.13130563798219586, 0.10534124629080119, 0.07344213649851632, 0.06231454005934718, 0.055637982195845696, 0.04302670623145401, 0.040059347181008904]",0.0058998407772909,2.8382911396838946
HOTUSDT,2023-01-10-00:00,2023-01-11-00:00,second,"[0.1261127596439169, 0.11498516320474778, 0.09643916913946587, 0.11795252225519288, 0.0956973293768546, 0.07270029673590504, 0.0956973293768546, 0.09347181008902077, 0.0956973293768546, 0.09124629080118694]",0.0081940283646369,3.3063191620167003
HOTUSDT,2023-01-11-00:00,2023-01-12-00:00,first,"[0.32623574144486694, 0.18479087452471482, 0.11178707224334601, 0.09657794676806084, 0.06692015209125475, 0.060836501901140684, 0.06007604562737642, 0.044866920152091254, 0.04790874524714829]",0.0084757143524627,2.817877176343599
HOTUSDT,2023-01-11-00:00,2023-01-12-00:00,second,"[0.12091254752851711, 0.1269961977186312, 0.09961977186311786, 0.11102661596958174, 0.09277566539923954, 0.10950570342205324, 0.08821292775665399, 0.0806083650190114, 0.07908745247148288, 0.09125475285171103]",0.0080244594790165,3.304347520149379
HOTUSDT,2023-01-12-00:00,2023-01-13-00:00,first,"[0.31519274376417233, 0.17535903250188964, 0.11791383219954649, 0.08163265306122448, 0.08919123204837491, 0.05895691609977324, 0.05668934240362812, 0.06198034769463341, 0.04308390022675737]",0.0077779020773762,2.8548591548641618
HOTUSDT,2023-01-12-00:00,2023-01-13-00:00,second,"[0.12849584278155707, 0.12396069538926682, 0.1111111111111111, 0.08843537414965986, 0.10204081632653061, 0.09674981103552532, 0.07860922146636433, 0.08390022675736962, 0.08843537414965986, 0.0982615268329554]",0.007422292582041,3.304173325022945
