symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
CLVUSDT,2022-01-01-00:00,2022-01-02-00:00,first,"[0.3151515151515151, 0.1797979797979798, 0.11717171717171718, 0.10101010101010101, 0.07878787878787878, 0.05757575757575758, 0.03939393939393939, 0.044444444444444446, 0.06666666666666667]",0.0095194454084152,2.836487491814161
CLVUSDT,2022-01-01-00:00,2022-01-02-00:00,second,"[0.15353535353535352, 0.11818181818181818, 0.09292929292929293, 0.07878787878787878, 0.09090909090909091, 0.0898989898989899, 0.07575757575757576, 0.08383838383838384, 0.08282828282828283, 0.13333333333333333]",0.0172967561976751,3.2805546705105604
CLVUSDT,2022-01-02-00:00,2022-01-03-00:00,first,"[0.3044776119402985, 0.1880597014925373, 0.1263681592039801, 0.10746268656716418, 0.07761194029850746, 0.06467661691542288, 0.0626865671641791, 0.030845771144278607, 0.03781094527363184]",0.0071317277898785,2.8243225216614127
CLVUSDT,2022-01-02-00:00,2022-01-03-00:00,second,"[0.14626865671641792, 0.10149253731343283, 0.10746268656716418, 0.0845771144278607, 0.10248756218905472, 0.08756218905472637, 0.07064676616915423, 0.07960199004975124, 0.08855721393034825, 0.13134328358208955]",0.0152203679833793,3.287416175813059
CLVUSDT,2022-01-03-00:00,2022-01-04-00:00,first,"[0.30828516377649323, 0.20327552986512523, 0.11849710982658959, 0.08574181117533719, 0.07321772639691715, 0.05394990366088632, 0.05009633911368015, 0.04527938342967245, 0.06165703275529865]",0.0111864402481287,2.8288572151372335
CLVUSDT,2022-01-03-00:00,2022-01-04-00:00,second,"[0.13198458574181118, 0.11464354527938343, 0.10886319845857419, 0.0905587668593449, 0.10789980732177264, 0.08477842003853564, 0.08959537572254335, 0.07321772639691715, 0.07514450867052024, 0.1233140655105973]",0.0118017553953843,3.2952895229181896
CLVUSDT,2022-01-04-00:00,2022-01-05-00:00,first,"[0.3269230769230769, 0.17032967032967034, 0.11355311355311355, 0.10347985347985347, 0.0695970695970696, 0.05402930402930403, 0.06135531135531135, 0.047619047619047616, 0.05311355311355311]",0.00959607748031,2.833510045571099
CLVUSDT,2022-01-04-00:00,2022-01-05-00:00,second,"[0.1227106227106227, 0.1108058608058608, 0.11721611721611722, 0.09340659340659341, 0.10989010989010989, 0.08699633699633699, 0.08424908424908426, 0.08882783882783883, 0.07783882783882784, 0.10805860805860806]",0.0088138271895594,3.306220238517911
CLVUSDT,2022-01-05-00:00,2022-01-06-00:00,first,"[0.31307550644567217, 0.19337016574585636, 0.1298342541436464, 0.0847145488029466, 0.08103130755064457, 0.053406998158379376, 0.06077348066298342, 0.037753222836095765, 0.04604051565377532]",0.0086965678419175,2.815007051381345
CLVUSDT,2022-01-05-00:00,2022-01-06-00:00,second,"[0.15009208103130756, 0.10128913443830571, 0.10957642725598526, 0.08011049723756906, 0.0865561694290976, 0.08379373848987108, 0.09208103130755065, 0.09300184162062615, 0.08379373848987108, 0.11970534069981584]",0.01370511633561,3.293708547470267
