symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
PONDUSDT,2021-03-09-00:00,2021-03-10-00:00,first,"[0.3087885985748218, 0.1543942992874109, 0.10688836104513064, 0.1163895486935867, 0.07363420427553444, 0.047505938242280284, 0.07838479809976247, 0.057007125890736345, 0.057007125890736345]",0.014385606331525,2.890650891640709
PONDUSDT,2021-03-09-00:00,2021-03-10-00:00,second,"[0.13064133016627077, 0.11401425178147269, 0.12351543942992874, 0.12589073634204276, 0.10451306413301663, 0.09263657957244656, 0.08076009501187649, 0.0688836104513064, 0.07838479809976247, 0.08076009501187649]",0.0103092376688494,3.28847157871514
PONDUSDT,2021-03-10-00:00,2021-03-11-00:00,first,"[0.28888888888888886, 0.17430555555555555, 0.12083333333333333, 0.09513888888888888, 0.07847222222222222, 0.08333333333333333, 0.05763888888888889, 0.04513888888888889, 0.05625]",0.0059731229204544,2.9075752883158925
PONDUSDT,2021-03-10-00:00,2021-03-11-00:00,second,"[0.125, 0.12708333333333333, 0.10555555555555556, 0.1111111111111111, 0.08888888888888889, 0.0798611111111111, 0.1, 0.09722222222222222, 0.07916666666666666, 0.08611111111111111]",0.0079809536864098,3.3028460911129605
PONDUSDT,2021-03-11-00:00,2021-03-12-00:00,first,"[0.31010452961672474, 0.17560975609756097, 0.11916376306620209, 0.1059233449477352, 0.07665505226480836, 0.06898954703832752, 0.050174216027874564, 0.05226480836236934, 0.04111498257839721]",0.0047206464922499,2.8519224797548306
PONDUSDT,2021-03-11-00:00,2021-03-12-00:00,second,"[0.1156794425087108, 0.11916376306620209, 0.1059233449477352, 0.10034843205574913, 0.10662020905923345, 0.08710801393728224, 0.09337979094076655, 0.09128919860627177, 0.08362369337979095, 0.09686411149825784]",0.0048789380770528,3.312924966706416
PONDUSDT,2021-03-12-00:00,2021-03-13-00:00,first,"[0.2930914166085136, 0.19399860432658758, 0.1360781577110956, 0.08792742498255408, 0.06908583391486392, 0.06559665038381018, 0.05931612002791347, 0.044661549197487785, 0.05024424284717376]",0.0077461537134283,2.860896931735837
PONDUSDT,2021-03-12-00:00,2021-03-13-00:00,second,"[0.12630844382414516, 0.11235170969993022, 0.10676901605024425, 0.11095603628750872, 0.11095603628750872, 0.09699930216329379, 0.07536636427076064, 0.08792742498255408, 0.08583391486392185, 0.08653175157013258]",0.0051519902354309,3.3054269424136984
PONDUSDT,2021-03-13-00:00,2021-03-14-00:00,first,"[0.33189344852411806, 0.17134629229661627, 0.12095032397408208, 0.09071274298056156, 0.08783297336213103, 0.05687544996400288, 0.0503959683225342, 0.051115910727141826, 0.038876889848812095]",0.0087811511499206,2.809000922376276
PONDUSDT,2021-03-13-00:00,2021-03-14-00:00,second,"[0.14110871130309574, 0.11159107271418287, 0.11375089992800576, 0.09503239740820735, 0.08999280057595392, 0.08351331893448524, 0.09503239740820735, 0.10007199424046076, 0.09431245500359971, 0.0755939524838013]",0.0088957823298958,3.300769940375074
PONDUSDT,2021-03-14-00:00,2021-03-15-00:00,first,"[0.300355871886121, 0.17793594306049823, 0.12811387900355872, 0.10391459074733096, 0.06832740213523132, 0.06690391459074733, 0.0597864768683274, 0.052669039145907474, 0.04199288256227758]",0.0034078779396704,2.8678734355032964
PONDUSDT,2021-03-14-00:00,2021-03-15-00:00,second,"[0.1110320284697509, 0.11245551601423487, 0.11316725978647686, 0.10320284697508897, 0.100355871886121, 0.10533807829181495, 0.09537366548042704, 0.08825622775800712, 0.07330960854092526, 0.09750889679715302]",0.0055129494651708,3.311623173276998
PONDUSDT,2021-03-15-00:00,2021-03-16-00:00,first,"[0.3145833333333333, 0.19375, 0.11875, 0.08125, 0.07222222222222222, 0.07291666666666667, 0.058333333333333334, 0.04513888888888889, 0.043055555555555555]",0.0083385204456379,2.8284427417297424
PONDUSDT,2021-03-15-00:00,2021-03-16-00:00,second,"[0.1111111111111111, 0.12361111111111112, 0.10902777777777778, 0.09305555555555556, 0.09375, 0.09791666666666667, 0.09166666666666666, 0.10347222222222222, 0.07569444444444444, 0.10069444444444445]",0.0079968085359078,3.310823690747422
PONDUSDT,2021-03-16-00:00,2021-03-17-00:00,first,"[0.28481894150417825, 0.18593314763231197, 0.12604456824512536, 0.08844011142061281, 0.0905292479108635, 0.06754874651810584, 0.06197771587743733, 0.05153203342618384, 0.04317548746518106]",0.0060584352983868,2.8946599098270442
PONDUSDT,2021-03-16-00:00,2021-03-17-00:00,second,"[0.12256267409470752, 0.1149025069637883, 0.10167130919220056, 0.10376044568245125, 0.09540389972144847, 0.10236768802228412, 0.09192200557103064, 0.09261838440111421, 0.0947075208913649, 0.08008356545961003]",0.0037980247436069,3.3124955036153714
PONDUSDT,2021-03-17-00:00,2021-03-18-00:00,first,"[0.3021060275962237, 0.1830065359477124, 0.13870733478576616, 0.09513435003631082, 0.08278867102396514, 0.053013798111837325, 0.05954974582425563, 0.04357298474945534, 0.04212055192447349]",0.0059833624054775,2.842253268920351
PONDUSDT,2021-03-17-00:00,2021-03-18-00:00,second,"[0.12418300653594772, 0.1009440813362382, 0.10384894698620188, 0.1009440813362382, 0.10530137981118373, 0.09658678286129267, 0.11183732752360204, 0.09005083514887437, 0.08351488743645606, 0.08278867102396514]",0.0055919014446474,3.311549831336033
PONDUSDT,2021-03-18-00:00,2021-03-19-00:00,first,"[0.28973277074542897, 0.1589310829817159, 0.13783403656821377, 0.10548523206751055, 0.07805907172995781, 0.06680731364275667, 0.06118143459915612, 0.05625879043600562, 0.04571026722925457]",0.0066147276954359,2.9075557642050267
PONDUSDT,2021-03-18-00:00,2021-03-19-00:00,second,"[0.13572433192686356, 0.09985935302390998, 0.10689170182841069, 0.08368495077355836, 0.10267229254571027, 0.11040787623066103, 0.10056258790436005, 0.09142053445850915, 0.08720112517580872, 0.08157524613220815]",0.0080792382693363,3.306081281976854
PONDUSDT,2021-03-19-00:00,2021-03-20-00:00,first,"[0.29543859649122806, 0.17333333333333334, 0.1368421052631579, 0.08280701754385965, 0.08140350877192983, 0.07508771929824562, 0.05473684210526316, 0.05052631578947368, 0.04982456140350877]",0.0058519181976953,2.885896693091821
PONDUSDT,2021-03-19-00:00,2021-03-20-00:00,second,"[0.11157894736842106, 0.12140350877192982, 0.10175438596491228, 0.12070175438596491, 0.09614035087719298, 0.10245614035087719, 0.0968421052631579, 0.0856140350877193, 0.07719298245614035, 0.0863157894736842]",0.0068900621928094,3.3076982088820173
PONDUSDT,2021-03-20-00:00,2021-03-21-00:00,first,"[0.319164265129683, 0.14913544668587897, 0.12680115273775217, 0.0914985590778098, 0.08501440922190202, 0.0670028818443804, 0.05475504322766571, 0.053314121037463975, 0.053314121037463975]",0.0079120377889044,2.872801133323935
PONDUSDT,2021-03-20-00:00,2021-03-21-00:00,second,"[0.14121037463976946, 0.12175792507204611, 0.10806916426512968, 0.09221902017291066, 0.11095100864553314, 0.0994236311239193, 0.08213256484149856, 0.08213256484149856, 0.08789625360230548, 0.07420749279538905]",0.0086228658860746,3.2948621027460145
PONDUSDT,2021-03-21-00:00,2021-03-22-00:00,first,"[0.31497797356828194, 0.16372980910425844, 0.12334801762114538, 0.09618208516886931, 0.08223201174743025, 0.05506607929515418, 0.05873715124816446, 0.06534508076358296, 0.04038179148311307]",0.0070970013757301,2.8607939583158393
PONDUSDT,2021-03-21-00:00,2021-03-22-00:00,second,"[0.13069016152716592, 0.10499265785609398, 0.09618208516886931, 0.10866372980910426, 0.09985315712187959, 0.10425844346549193, 0.10058737151248165, 0.07562408223201175, 0.08737151248164464, 0.09177679882525698]",0.0073836705337219,3.3084089324706616
PONDUSDT,2021-03-22-00:00,2021-03-23-00:00,first,"[0.29673590504451036, 0.18991097922848665, 0.1446587537091988, 0.09124629080118694, 0.09124629080118694, 0.057863501483679525, 0.04747774480712166, 0.04376854599406528, 0.037091988130563795]",0.0101343960060592,2.829571711540273
PONDUSDT,2021-03-22-00:00,2021-03-23-00:00,second,"[0.11053412462908012, 0.11795252225519288, 0.1016320474777448, 0.1142433234421365, 0.10089020771513353, 0.09495548961424333, 0.10459940652818991, 0.07863501483679525, 0.08382789317507418, 0.09272997032640949]",0.0067030953040477,3.3112527517387327
PONDUSDT,2021-03-23-00:00,2021-03-24-00:00,first,"[0.2916666666666667, 0.20114942528735633, 0.12284482758620689, 0.08836206896551724, 0.08333333333333333, 0.05459770114942529, 0.05675287356321839, 0.05172413793103448, 0.04956896551724138]",0.007465187546134,2.863347630541236
