symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-HIVE,2020-12-31-00:00,2021-01-01-00:00,"[0.295, 0.15, 0.125, 0.08, 0.135, 0.055, 0.05, 0.05, 0.06]",first,TA
KRW-HIVE,2020-12-31-00:00,2021-01-01-00:00,"[0.105, 0.09, 0.11, 0.095, 0.12, 0.09, 0.095, 0.08, 0.035, 0.18]",second,TA
KRW-HIVE,2020-12-30-00:00,2020-12-31-00:00,"[0.25, 0.15, 0.105, 0.115, 0.1, 0.085, 0.07, 0.055, 0.07]",first,TA
KRW-HIVE,2020-12-30-00:00,2020-12-31-00:00,"[0.1, 0.145, 0.115, 0.115, 0.12, 0.055, 0.07, 0.055, 0.095, 0.13]",second,TA
KRW-HIVE,2020-12-29-00:00,2020-12-30-00:00,"[0.2925, 0.1825, 0.1675, 0.0875, 0.085, 0.0475, 0.0625, 0.035, 0.04]",first,TA
KRW-HIVE,2020-12-29-00:00,2020-12-30-00:00,"[0.0925, 0.1425, 0.1025, 0.0925, 0.0925, 0.08, 0.0775, 0.075, 0.11, 0.135]",second,TA
KRW-HIVE,2020-12-28-00:00,2020-12-29-00:00,"[0.27, 0.115, 0.245, 0.08, 0.06, 0.045, 0.105, 0.025, 0.055]",first,TA
KRW-HIVE,2020-12-28-00:00,2020-12-29-00:00,"[0.085, 0.14, 0.11, 0.06, 0.06, 0.095, 0.08, 0.06, 0.105, 0.205]",second,TA
KRW-HIVE,2020-12-27-00:00,2020-12-28-00:00,"[0.25, 0.175, 0.155, 0.08, 0.135, 0.075, 0.075, 0.03, 0.025]",first,TA
KRW-HIVE,2020-12-27-00:00,2020-12-28-00:00,"[0.165, 0.115, 0.125, 0.09, 0.1, 0.08, 0.08, 0.05, 0.08, 0.115]",second,TA
KRW-HIVE,2020-12-26-00:00,2020-12-27-00:00,"[0.35, 0.185, 0.085, 0.085, 0.07, 0.08, 0.05, 0.055, 0.04]",first,TA
KRW-HIVE,2020-12-26-00:00,2020-12-27-00:00,"[0.12, 0.105, 0.16, 0.075, 0.085, 0.07, 0.09, 0.095, 0.05, 0.15]",second,TA
KRW-HIVE,2020-12-25-00:00,2020-12-26-00:00,"[0.3, 0.22, 0.12, 0.04, 0.125, 0.085, 0.01, 0.055, 0.045]",first,TA
KRW-HIVE,2020-12-25-00:00,2020-12-26-00:00,"[0.085, 0.115, 0.105, 0.11, 0.11, 0.09, 0.11, 0.09, 0.065, 0.12]",second,TA
KRW-HIVE,2020-12-24-00:00,2020-12-25-00:00,"[0.2625, 0.1525, 0.1075, 0.0725, 0.1125, 0.1325, 0.0625, 0.0425, 0.055]",first,TA
KRW-HIVE,2020-12-24-00:00,2020-12-25-00:00,"[0.13, 0.1125, 0.1425, 0.1, 0.0875, 0.095, 0.105, 0.095, 0.075, 0.0575]",second,TA
KRW-HIVE,2020-12-23-00:00,2020-12-24-00:00,"[0.2825, 0.17, 0.125, 0.135, 0.085, 0.07, 0.045, 0.0475, 0.04]",first,TA
KRW-HIVE,2020-12-23-00:00,2020-12-24-00:00,"[0.1225, 0.095, 0.0975, 0.11, 0.11, 0.075, 0.1, 0.0875, 0.0875, 0.115]",second,TA
KRW-HIVE,2020-12-22-00:00,2020-12-23-00:00,"[0.315, 0.16, 0.125, 0.175, 0.05, 0.06, 0.04, 0.035, 0.04]",first,TA
KRW-HIVE,2020-12-22-00:00,2020-12-23-00:00,"[0.145, 0.09, 0.075, 0.09, 0.115, 0.075, 0.085, 0.085, 0.105, 0.135]",second,TA
KRW-HIVE,2020-12-21-00:00,2020-12-22-00:00,"[0.245, 0.19, 0.1475, 0.1275, 0.105, 0.0575, 0.0525, 0.035, 0.04]",first,TA
KRW-HIVE,2020-12-21-00:00,2020-12-22-00:00,"[0.115, 0.1025, 0.1225, 0.155, 0.1075, 0.05, 0.09, 0.08, 0.0775, 0.1]",second,TA
KRW-HIVE,2020-12-20-00:00,2020-12-21-00:00,"[0.2975, 0.14, 0.135, 0.125, 0.0875, 0.0525, 0.09, 0.035, 0.0375]",first,TA
KRW-HIVE,2020-12-20-00:00,2020-12-21-00:00,"[0.1425, 0.0975, 0.105, 0.1375, 0.105, 0.0675, 0.09, 0.095, 0.0825, 0.0775]",second,TA
KRW-HIVE,2020-12-19-00:00,2020-12-20-00:00,"[0.2725, 0.145, 0.135, 0.12, 0.0925, 0.05, 0.09, 0.045, 0.05]",first,TA
KRW-HIVE,2020-12-19-00:00,2020-12-20-00:00,"[0.1225, 0.1, 0.1075, 0.105, 0.1025, 0.08, 0.095, 0.1125, 0.0775, 0.0975]",second,TA
KRW-HIVE,2020-12-18-00:00,2020-12-19-00:00,"[0.28, 0.18, 0.1225, 0.135, 0.0825, 0.0475, 0.0625, 0.035, 0.055]",first,TA
