symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-ALGO,2020-12-31-00:00,2021-01-01-00:00,"[0.2725, 0.2125, 0.0975, 0.0375, 0.065, 0.0675, 0.145, 0.05, 0.0525]",first,TA
KRW-ALGO,2020-12-31-00:00,2021-01-01-00:00,"[0.125, 0.12, 0.15, 0.075, 0.12, 0.0675, 0.0725, 0.08, 0.1, 0.09]",second,TA
KRW-ALGO,2020-12-30-00:00,2020-12-31-00:00,"[0.2525, 0.17, 0.1125, 0.0825, 0.0575, 0.055, 0.16, 0.06, 0.05]",first,TA
KRW-ALGO,2020-12-30-00:00,2020-12-31-00:00,"[0.13, 0.1175, 0.0825, 0.11, 0.1275, 0.1025, 0.08, 0.075, 0.06, 0.115]",second,TA
KRW-ALGO,2020-12-29-00:00,2020-12-30-00:00,"[0.305, 0.185, 0.1325, 0.0875, 0.05, 0.035, 0.1175, 0.0475, 0.04]",first,TA
KRW-ALGO,2020-12-29-00:00,2020-12-30-00:00,"[0.1475, 0.1075, 0.085, 0.1075, 0.0825, 0.1, 0.1025, 0.0725, 0.095, 0.1]",second,TA
KRW-ALGO,2020-12-28-00:00,2020-12-29-00:00,"[0.3225, 0.1425, 0.0925, 0.07, 0.08, 0.045, 0.15, 0.055, 0.0425]",first,TA
KRW-ALGO,2020-12-28-00:00,2020-12-29-00:00,"[0.16, 0.1475, 0.09, 0.0775, 0.1, 0.0875, 0.0775, 0.0925, 0.0675, 0.1]",second,TA
KRW-ALGO,2020-12-27-00:00,2020-12-28-00:00,"[0.2975, 0.155, 0.0975, 0.0675, 0.1075, 0.1, 0.095, 0.0425, 0.0375]",first,TA
KRW-ALGO,2020-12-27-00:00,2020-12-28-00:00,"[0.125, 0.135, 0.0775, 0.1225, 0.115, 0.075, 0.075, 0.11, 0.09, 0.075]",second,TA
KRW-ALGO,2020-12-26-00:00,2020-12-27-00:00,"[0.315, 0.1325, 0.1225, 0.08, 0.0875, 0.0975, 0.0825, 0.0425, 0.04]",first,TA
