symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-BORA,2020-12-31-00:00,2021-01-01-00:00,"[0.29, 0.1875, 0.14, 0.065, 0.08, 0.09, 0.05, 0.0425, 0.055]",first,TA
KRW-BORA,2020-12-31-00:00,2021-01-01-00:00,"[0.1525, 0.135, 0.1, 0.095, 0.1025, 0.0975, 0.0925, 0.0625, 0.07, 0.0925]",second,TA
KRW-BORA,2020-12-30-00:00,2020-12-31-00:00,"[0.2875, 0.185, 0.1425, 0.0925, 0.08, 0.0825, 0.05, 0.0375, 0.0425]",first,TA
KRW-BORA,2020-12-30-00:00,2020-12-31-00:00,"[0.1175, 0.1375, 0.12, 0.09, 0.0875, 0.125, 0.0975, 0.06, 0.08, 0.085]",second,TA
KRW-BORA,2020-12-29-00:00,2020-12-30-00:00,"[0.3025, 0.18, 0.1325, 0.06, 0.1425, 0.0625, 0.0575, 0.03, 0.0325]",first,TA
KRW-BORA,2020-12-29-00:00,2020-12-30-00:00,"[0.125, 0.1425, 0.12, 0.11, 0.09, 0.0925, 0.095, 0.0625, 0.08, 0.0825]",second,TA
KRW-BORA,2020-12-28-00:00,2020-12-29-00:00,"[0.3275, 0.13, 0.135, 0.0625, 0.165, 0.0675, 0.04, 0.04, 0.0325]",first,TA
KRW-BORA,2020-12-28-00:00,2020-12-29-00:00,"[0.1775, 0.14, 0.0875, 0.0825, 0.08, 0.1025, 0.1075, 0.085, 0.0475, 0.09]",second,TA
KRW-BORA,2020-12-27-00:00,2020-12-28-00:00,"[0.2925, 0.1625, 0.145, 0.1125, 0.1125, 0.0675, 0.0425, 0.04, 0.025]",first,TA
KRW-BORA,2020-12-27-00:00,2020-12-28-00:00,"[0.16, 0.1275, 0.0875, 0.1125, 0.07, 0.1025, 0.0775, 0.11, 0.08, 0.0725]",second,TA
KRW-BORA,2020-12-26-00:00,2020-12-27-00:00,"[0.2975, 0.16, 0.1275, 0.08, 0.1025, 0.095, 0.0475, 0.04, 0.05]",first,TA
KRW-BORA,2020-12-26-00:00,2020-12-27-00:00,"[0.14, 0.095, 0.1275, 0.1025, 0.105, 0.0725, 0.08, 0.07, 0.0925, 0.115]",second,TA
KRW-BORA,2020-12-25-00:00,2020-12-26-00:00,"[0.3175, 0.1925, 0.1225, 0.09, 0.0775, 0.0525, 0.0725, 0.05, 0.025]",first,TA
KRW-BORA,2020-12-25-00:00,2020-12-26-00:00,"[0.1175, 0.115, 0.12, 0.11, 0.1225, 0.0925, 0.07, 0.0825, 0.0875, 0.0825]",second,TA
KRW-BORA,2020-12-24-00:00,2020-12-25-00:00,"[0.3025, 0.2, 0.1575, 0.09, 0.07, 0.0625, 0.045, 0.05, 0.0225]",first,TA
KRW-BORA,2020-12-24-00:00,2020-12-25-00:00,"[0.15, 0.1125, 0.13, 0.095, 0.07, 0.0875, 0.115, 0.055, 0.0875, 0.0975]",second,TA
KRW-BORA,2020-12-23-00:00,2020-12-24-00:00,"[0.3025, 0.155, 0.1175, 0.115, 0.1075, 0.0825, 0.0475, 0.0375, 0.035]",first,TA
KRW-BORA,2020-12-23-00:00,2020-12-24-00:00,"[0.1225, 0.105, 0.085, 0.105, 0.0875, 0.0925, 0.115, 0.0875, 0.1, 0.1]",second,TA
KRW-BORA,2020-12-22-00:00,2020-12-23-00:00,"[0.285, 0.1925, 0.135, 0.0725, 0.0975, 0.05, 0.0625, 0.045, 0.06]",first,TA
KRW-BORA,2020-12-22-00:00,2020-12-23-00:00,"[0.155, 0.0925, 0.1075, 0.095, 0.0875, 0.105, 0.0975, 0.0975, 0.0825, 0.08]",second,TA
KRW-BORA,2020-12-21-00:00,2020-12-22-00:00,"[0.28, 0.2, 0.105, 0.1025, 0.0875, 0.045, 0.0725, 0.0475, 0.06]",first,TA
KRW-BORA,2020-12-21-00:00,2020-12-22-00:00,"[0.1125, 0.1375, 0.13, 0.09, 0.105, 0.085, 0.095, 0.09, 0.065, 0.09]",second,TA
KRW-BORA,2020-12-20-00:00,2020-12-21-00:00,"[0.3325, 0.1775, 0.1175, 0.0975, 0.06, 0.06, 0.05, 0.045, 0.06]",first,TA
KRW-BORA,2020-12-20-00:00,2020-12-21-00:00,"[0.135, 0.105, 0.1275, 0.0925, 0.07, 0.1175, 0.09, 0.0875, 0.095, 0.08]",second,TA
KRW-BORA,2020-12-19-00:00,2020-12-20-00:00,"[0.3025, 0.2, 0.1175, 0.1025, 0.0775, 0.0725, 0.0475, 0.0375, 0.0425]",first,TA
KRW-BORA,2020-12-19-00:00,2020-12-20-00:00,"[0.125, 0.11, 0.1075, 0.085, 0.105, 0.105, 0.0925, 0.0875, 0.0975, 0.085]",second,TA
KRW-BORA,2020-12-18-00:00,2020-12-19-00:00,"[0.295, 0.14, 0.1225, 0.11, 0.07, 0.08, 0.07, 0.0575, 0.055]",first,TA
KRW-BORA,2020-12-18-00:00,2020-12-19-00:00,"[0.1225, 0.125, 0.095, 0.125, 0.0975, 0.0775, 0.0875, 0.1025, 0.09, 0.0775]",second,TA
KRW-BORA,2020-12-17-00:00,2020-12-18-00:00,"[0.2875, 0.195, 0.135, 0.0925, 0.055, 0.06, 0.0575, 0.06, 0.0575]",first,TA
KRW-BORA,2020-12-17-00:00,2020-12-18-00:00,"[0.135, 0.1125, 0.105, 0.1125, 0.1, 0.0975, 0.09, 0.0975, 0.0775, 0.0725]",second,TA
KRW-BORA,2020-12-16-00:00,2020-12-17-00:00,"[0.2925, 0.175, 0.145, 0.09, 0.1275, 0.055, 0.0425, 0.035, 0.0375]",first,TA
