symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-XTZ,2020-12-31-00:00,2021-01-01-00:00,"[0.3525, 0.1575, 0.125, 0.08, 0.09, 0.0475, 0.0375, 0.055, 0.055]",first,TA
KRW-XTZ,2020-12-31-00:00,2021-01-01-00:00,"[0.085, 0.115, 0.1075, 0.09, 0.0875, 0.0875, 0.1025, 0.09, 0.1025, 0.1325]",second,TA
KRW-XTZ,2020-12-30-00:00,2020-12-31-00:00,"[0.3725, 0.15, 0.1025, 0.09, 0.095, 0.0575, 0.045, 0.0475, 0.04]",first,TA
KRW-XTZ,2020-12-30-00:00,2020-12-31-00:00,"[0.1225, 0.105, 0.1325, 0.0925, 0.0775, 0.065, 0.085, 0.0975, 0.1025, 0.12]",second,TA
KRW-XTZ,2020-12-29-00:00,2020-12-30-00:00,"[0.3125, 0.2175, 0.1025, 0.0975, 0.075, 0.0625, 0.0425, 0.0475, 0.0425]",first,TA
KRW-XTZ,2020-12-29-00:00,2020-12-30-00:00,"[0.1525, 0.115, 0.1025, 0.0875, 0.0525, 0.0875, 0.0775, 0.075, 0.0925, 0.1575]",second,TA
KRW-XTZ,2020-12-28-00:00,2020-12-29-00:00,"[0.3125, 0.18, 0.1075, 0.0975, 0.1075, 0.0625, 0.045, 0.0375, 0.05]",first,TA
KRW-XTZ,2020-12-28-00:00,2020-12-29-00:00,"[0.1, 0.13, 0.1225, 0.085, 0.0775, 0.0925, 0.085, 0.0925, 0.09, 0.125]",second,TA
KRW-XTZ,2020-12-27-00:00,2020-12-28-00:00,"[0.31, 0.195, 0.1, 0.0925, 0.1025, 0.04, 0.0475, 0.05, 0.0625]",first,TA
KRW-XTZ,2020-12-27-00:00,2020-12-28-00:00,"[0.1025, 0.1325, 0.1225, 0.075, 0.0675, 0.0875, 0.11, 0.105, 0.095, 0.1025]",second,TA
KRW-XTZ,2020-12-26-00:00,2020-12-27-00:00,"[0.33, 0.175, 0.085, 0.1125, 0.0825, 0.0725, 0.0325, 0.04, 0.07]",first,TA
KRW-XTZ,2020-12-26-00:00,2020-12-27-00:00,"[0.1075, 0.1275, 0.12, 0.1075, 0.0625, 0.0875, 0.085, 0.0875, 0.0825, 0.1325]",second,TA
KRW-XTZ,2020-12-25-00:00,2020-12-26-00:00,"[0.37, 0.185, 0.08, 0.085, 0.065, 0.075, 0.0525, 0.03, 0.0575]",first,TA
KRW-XTZ,2020-12-25-00:00,2020-12-26-00:00,"[0.125, 0.1125, 0.1125, 0.0925, 0.0775, 0.07, 0.065, 0.0975, 0.1, 0.1475]",second,TA
KRW-XTZ,2020-12-24-00:00,2020-12-25-00:00,"[0.3525, 0.1975, 0.1125, 0.0825, 0.0575, 0.055, 0.0475, 0.045, 0.05]",first,TA
KRW-XTZ,2020-12-24-00:00,2020-12-25-00:00,"[0.105, 0.1225, 0.1025, 0.0725, 0.09, 0.0925, 0.0875, 0.115, 0.0875, 0.125]",second,TA
KRW-XTZ,2020-12-23-00:00,2020-12-24-00:00,"[0.305, 0.2, 0.1125, 0.0775, 0.0725, 0.0625, 0.04, 0.055, 0.075]",first,TA
KRW-XTZ,2020-12-23-00:00,2020-12-24-00:00,"[0.1, 0.105, 0.1025, 0.1025, 0.125, 0.0625, 0.1025, 0.095, 0.0875, 0.1175]",second,TA
