symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-DOT,2020-12-31-00:00,2021-01-01-00:00,"[0.2625, 0.195, 0.1375, 0.0725, 0.095, 0.0725, 0.0575, 0.0475, 0.06]",first,TA
KRW-DOT,2020-12-31-00:00,2021-01-01-00:00,"[0.135, 0.13, 0.095, 0.0725, 0.1175, 0.1, 0.1, 0.0775, 0.0775, 0.095]",second,TA
KRW-DOT,2020-12-30-00:00,2020-12-31-00:00,"[0.255, 0.185, 0.145, 0.085, 0.08, 0.07, 0.0625, 0.05, 0.0675]",first,TA
KRW-DOT,2020-12-30-00:00,2020-12-31-00:00,"[0.135, 0.0825, 0.12, 0.1125, 0.105, 0.1125, 0.0975, 0.0775, 0.0675, 0.09]",second,TA
KRW-DOT,2020-12-29-00:00,2020-12-30-00:00,"[0.36, 0.1725, 0.12, 0.065, 0.05, 0.0475, 0.0625, 0.0625, 0.06]",first,TA
KRW-DOT,2020-12-29-00:00,2020-12-30-00:00,"[0.115, 0.1075, 0.1, 0.095, 0.1075, 0.0875, 0.1175, 0.085, 0.1275, 0.0575]",second,TA
KRW-DOT,2020-12-28-00:00,2020-12-29-00:00,"[0.3375, 0.19, 0.105, 0.0925, 0.0675, 0.0625, 0.05, 0.0275, 0.0675]",first,TA
KRW-DOT,2020-12-28-00:00,2020-12-29-00:00,"[0.1275, 0.12, 0.1175, 0.1, 0.0975, 0.08, 0.095, 0.0725, 0.085, 0.105]",second,TA
KRW-DOT,2020-12-27-00:00,2020-12-28-00:00,"[0.3625, 0.15, 0.08, 0.09, 0.1, 0.065, 0.045, 0.0475, 0.06]",first,TA
KRW-DOT,2020-12-27-00:00,2020-12-28-00:00,"[0.13, 0.16, 0.1125, 0.08, 0.075, 0.08, 0.0925, 0.0975, 0.095, 0.0775]",second,TA
KRW-DOT,2020-12-26-00:00,2020-12-27-00:00,"[0.31, 0.155, 0.115, 0.075, 0.08, 0.0475, 0.0775, 0.06, 0.08]",first,TA
KRW-DOT,2020-12-26-00:00,2020-12-27-00:00,"[0.1675, 0.1175, 0.095, 0.08, 0.095, 0.075, 0.0975, 0.085, 0.08, 0.1075]",second,TA
KRW-DOT,2020-12-25-00:00,2020-12-26-00:00,"[0.31, 0.16, 0.09, 0.0825, 0.08, 0.055, 0.0675, 0.0625, 0.0925]",first,TA
KRW-DOT,2020-12-25-00:00,2020-12-26-00:00,"[0.1525, 0.1275, 0.0875, 0.08, 0.085, 0.065, 0.0825, 0.1025, 0.0975, 0.12]",second,TA
KRW-DOT,2020-12-24-00:00,2020-12-25-00:00,"[0.2825, 0.19, 0.1075, 0.09, 0.085, 0.0625, 0.0575, 0.0725, 0.0525]",first,TA
KRW-DOT,2020-12-24-00:00,2020-12-25-00:00,"[0.1575, 0.1075, 0.0775, 0.0975, 0.0875, 0.0825, 0.0625, 0.1075, 0.085, 0.135]",second,TA
KRW-DOT,2020-12-23-00:00,2020-12-24-00:00,"[0.3075, 0.165, 0.1125, 0.0775, 0.1, 0.07, 0.0575, 0.035, 0.075]",first,TA
KRW-DOT,2020-12-23-00:00,2020-12-24-00:00,"[0.145, 0.1275, 0.085, 0.0925, 0.095, 0.0925, 0.0975, 0.09, 0.0725, 0.1025]",second,TA
KRW-DOT,2020-12-22-00:00,2020-12-23-00:00,"[0.3425, 0.17, 0.1, 0.07, 0.0775, 0.055, 0.04, 0.0475, 0.0975]",first,TA
KRW-DOT,2020-12-22-00:00,2020-12-23-00:00,"[0.1625, 0.1, 0.0725, 0.1, 0.065, 0.0825, 0.11, 0.11, 0.09, 0.1075]",second,TA
KRW-DOT,2020-12-21-00:00,2020-12-22-00:00,"[0.315, 0.16, 0.11, 0.0825, 0.0975, 0.07, 0.0575, 0.04, 0.0675]",first,TA
KRW-DOT,2020-12-21-00:00,2020-12-22-00:00,"[0.135, 0.1775, 0.09, 0.085, 0.0725, 0.075, 0.075, 0.13, 0.07, 0.09]",second,TA
KRW-DOT,2020-12-20-00:00,2020-12-21-00:00,"[0.275, 0.1725, 0.0875, 0.065, 0.12, 0.055, 0.07, 0.0775, 0.0775]",first,TA
KRW-DOT,2020-12-20-00:00,2020-12-21-00:00,"[0.15, 0.1375, 0.085, 0.0875, 0.0925, 0.1025, 0.07, 0.0775, 0.0575, 0.14]",second,TA
KRW-DOT,2020-12-19-00:00,2020-12-20-00:00,"[0.33, 0.2, 0.1075, 0.0675, 0.085, 0.0625, 0.035, 0.0625, 0.05]",first,TA
KRW-DOT,2020-12-19-00:00,2020-12-20-00:00,"[0.1675, 0.145, 0.115, 0.0675, 0.1, 0.08, 0.07, 0.08, 0.0475, 0.1275]",second,TA
KRW-DOT,2020-12-18-00:00,2020-12-19-00:00,"[0.2925, 0.19, 0.0825, 0.095, 0.12, 0.0475, 0.0475, 0.0475, 0.0775]",first,TA
KRW-DOT,2020-12-18-00:00,2020-12-19-00:00,"[0.15, 0.12, 0.1, 0.0875, 0.0675, 0.0925, 0.085, 0.1025, 0.0775, 0.1175]",second,TA
