symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-MTL,2020-12-31-00:00,2021-01-01-00:00,"[0.31, 0.1775, 0.11, 0.09, 0.0825, 0.07, 0.0525, 0.06, 0.0475]",first,TA
KRW-MTL,2020-12-31-00:00,2021-01-01-00:00,"[0.15, 0.105, 0.0875, 0.0875, 0.1, 0.095, 0.0925, 0.095, 0.0625, 0.125]",second,TA
KRW-MTL,2020-12-30-00:00,2020-12-31-00:00,"[0.3, 0.1525, 0.1275, 0.0875, 0.1, 0.0425, 0.0725, 0.0475, 0.07]",first,TA
KRW-MTL,2020-12-30-00:00,2020-12-31-00:00,"[0.1325, 0.1, 0.0825, 0.09, 0.1025, 0.08, 0.08, 0.0875, 0.105, 0.14]",second,TA
KRW-MTL,2020-12-29-00:00,2020-12-30-00:00,"[0.2825, 0.165, 0.13, 0.11, 0.08, 0.0425, 0.065, 0.06, 0.065]",first,TA
KRW-MTL,2020-12-29-00:00,2020-12-30-00:00,"[0.1375, 0.1075, 0.1, 0.0725, 0.1175, 0.08, 0.0875, 0.0575, 0.0975, 0.1425]",second,TA
KRW-MTL,2020-12-28-00:00,2020-12-29-00:00,"[0.2775, 0.16, 0.13, 0.11, 0.09, 0.065, 0.0525, 0.07, 0.045]",first,TA
KRW-MTL,2020-12-28-00:00,2020-12-29-00:00,"[0.1525, 0.1, 0.115, 0.0875, 0.11, 0.1025, 0.07, 0.0725, 0.0975, 0.0925]",second,TA
KRW-MTL,2020-12-27-00:00,2020-12-28-00:00,"[0.2975, 0.1425, 0.1025, 0.1125, 0.0825, 0.0675, 0.09, 0.0675, 0.0375]",first,TA
KRW-MTL,2020-12-27-00:00,2020-12-28-00:00,"[0.15, 0.12, 0.1025, 0.0975, 0.0625, 0.09, 0.065, 0.0925, 0.1025, 0.1175]",second,TA
KRW-MTL,2020-12-26-00:00,2020-12-27-00:00,"[0.2325, 0.1975, 0.1225, 0.0925, 0.0825, 0.0725, 0.0975, 0.045, 0.0575]",first,TA
KRW-MTL,2020-12-26-00:00,2020-12-27-00:00,"[0.1325, 0.12, 0.1075, 0.0675, 0.075, 0.08, 0.0725, 0.0975, 0.085, 0.1625]",second,TA
