symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-SAND,2020-12-31-00:00,2021-01-01-00:00,"[0.3075, 0.17, 0.11, 0.095, 0.11, 0.05, 0.06, 0.0475, 0.05]",first,TA
KRW-SAND,2020-12-31-00:00,2021-01-01-00:00,"[0.1475, 0.11, 0.1075, 0.0975, 0.08, 0.08, 0.0775, 0.0575, 0.1125, 0.13]",second,TA
KRW-SAND,2020-12-30-00:00,2020-12-31-00:00,"[0.2925, 0.1675, 0.115, 0.0975, 0.0775, 0.0775, 0.0575, 0.0525, 0.0625]",first,TA
KRW-SAND,2020-12-30-00:00,2020-12-31-00:00,"[0.1325, 0.1225, 0.12, 0.11, 0.1025, 0.065, 0.0875, 0.075, 0.09, 0.095]",second,TA
KRW-SAND,2020-12-29-00:00,2020-12-30-00:00,"[0.285, 0.185, 0.135, 0.0975, 0.06, 0.0725, 0.0475, 0.0475, 0.07]",first,TA
KRW-SAND,2020-12-29-00:00,2020-12-30-00:00,"[0.1175, 0.1175, 0.1325, 0.1525, 0.085, 0.0625, 0.0875, 0.0675, 0.0725, 0.105]",second,TA
KRW-SAND,2020-12-28-00:00,2020-12-29-00:00,"[0.28, 0.225, 0.085, 0.0875, 0.0875, 0.0775, 0.045, 0.045, 0.0675]",first,TA
KRW-SAND,2020-12-28-00:00,2020-12-29-00:00,"[0.15, 0.125, 0.1125, 0.1075, 0.0625, 0.07, 0.095, 0.075, 0.0875, 0.115]",second,TA
KRW-SAND,2020-12-27-00:00,2020-12-28-00:00,"[0.23, 0.1825, 0.11, 0.0775, 0.13, 0.0975, 0.0525, 0.055, 0.065]",first,TA
KRW-SAND,2020-12-27-00:00,2020-12-28-00:00,"[0.115, 0.1225, 0.1275, 0.0975, 0.095, 0.085, 0.095, 0.0925, 0.085, 0.085]",second,TA
KRW-SAND,2020-12-26-00:00,2020-12-27-00:00,"[0.28, 0.1975, 0.095, 0.1075, 0.0775, 0.0575, 0.0525, 0.05, 0.0825]",first,TA
KRW-SAND,2020-12-26-00:00,2020-12-27-00:00,"[0.135, 0.145, 0.0975, 0.105, 0.1025, 0.0775, 0.08, 0.075, 0.085, 0.0975]",second,TA
KRW-SAND,2020-12-25-00:00,2020-12-26-00:00,"[0.2875, 0.1825, 0.0975, 0.0775, 0.105, 0.0675, 0.055, 0.0575, 0.07]",first,TA
KRW-SAND,2020-12-25-00:00,2020-12-26-00:00,"[0.1475, 0.1075, 0.12, 0.0875, 0.0925, 0.11, 0.0525, 0.0825, 0.085, 0.115]",second,TA
KRW-SAND,2020-12-24-00:00,2020-12-25-00:00,"[0.2875, 0.1925, 0.1, 0.08, 0.1025, 0.07, 0.0475, 0.06, 0.06]",first,TA
KRW-SAND,2020-12-24-00:00,2020-12-25-00:00,"[0.1475, 0.11, 0.1375, 0.1075, 0.095, 0.11, 0.0725, 0.07, 0.0575, 0.0925]",second,TA
KRW-SAND,2020-12-23-00:00,2020-12-24-00:00,"[0.3275, 0.17, 0.1025, 0.0775, 0.0975, 0.0725, 0.065, 0.0375, 0.05]",first,TA
KRW-SAND,2020-12-23-00:00,2020-12-24-00:00,"[0.13, 0.1425, 0.1075, 0.1, 0.1025, 0.08, 0.0825, 0.095, 0.06, 0.1]",second,TA
KRW-SAND,2020-12-22-00:00,2020-12-23-00:00,"[0.3175, 0.175, 0.1175, 0.0875, 0.1025, 0.075, 0.045, 0.0275, 0.0525]",first,TA
KRW-SAND,2020-12-22-00:00,2020-12-23-00:00,"[0.135, 0.1, 0.115, 0.0975, 0.1025, 0.09, 0.07, 0.0825, 0.1075, 0.1]",second,TA
KRW-SAND,2020-12-21-00:00,2020-12-22-00:00,"[0.275, 0.185, 0.1125, 0.12, 0.0925, 0.0675, 0.055, 0.035, 0.0575]",first,TA
KRW-SAND,2020-12-21-00:00,2020-12-22-00:00,"[0.165, 0.12, 0.1125, 0.1075, 0.0825, 0.085, 0.0725, 0.065, 0.0975, 0.0925]",second,TA
KRW-SAND,2020-12-20-00:00,2020-12-21-00:00,"[0.3425, 0.145, 0.1175, 0.065, 0.0825, 0.055, 0.0775, 0.0675, 0.0475]",first,TA
KRW-SAND,2020-12-20-00:00,2020-12-21-00:00,"[0.11, 0.1, 0.1075, 0.0975, 0.085, 0.12, 0.09, 0.0925, 0.08, 0.1175]",second,TA
KRW-SAND,2020-12-19-00:00,2020-12-20-00:00,"[0.3075, 0.1325, 0.125, 0.0975, 0.0925, 0.055, 0.065, 0.0725, 0.0525]",first,TA
KRW-SAND,2020-12-19-00:00,2020-12-20-00:00,"[0.155, 0.0975, 0.0775, 0.1225, 0.0875, 0.105, 0.09, 0.075, 0.07, 0.12]",second,TA
KRW-SAND,2020-12-18-00:00,2020-12-19-00:00,"[0.28, 0.205, 0.1125, 0.0775, 0.1125, 0.065, 0.0575, 0.05, 0.04]",first,TA
KRW-SAND,2020-12-18-00:00,2020-12-19-00:00,"[0.165, 0.1125, 0.0925, 0.11, 0.09, 0.0925, 0.085, 0.0825, 0.0825, 0.0875]",second,TA
KRW-SAND,2020-12-17-00:00,2020-12-18-00:00,"[0.3125, 0.1775, 0.11, 0.085, 0.09, 0.055, 0.0525, 0.0475, 0.07]",first,TA
KRW-SAND,2020-12-17-00:00,2020-12-18-00:00,"[0.14, 0.12, 0.1, 0.0775, 0.1025, 0.0925, 0.1025, 0.095, 0.0875, 0.0825]",second,TA
KRW-SAND,2020-12-16-00:00,2020-12-17-00:00,"[0.31, 0.175, 0.1, 0.0925, 0.09, 0.0525, 0.0825, 0.0425, 0.055]",first,TA
KRW-SAND,2020-12-16-00:00,2020-12-17-00:00,"[0.1625, 0.1075, 0.1075, 0.105, 0.1125, 0.0875, 0.1025, 0.06, 0.0775, 0.0775]",second,TA
KRW-SAND,2020-12-15-00:00,2020-12-16-00:00,"[0.2975, 0.1575, 0.095, 0.125, 0.1, 0.065, 0.05, 0.06, 0.05]",first,TA
KRW-SAND,2020-12-15-00:00,2020-12-16-00:00,"[0.165, 0.1275, 0.1075, 0.105, 0.07, 0.0825, 0.065, 0.0725, 0.0925, 0.1125]",second,TA
KRW-SAND,2020-12-14-00:00,2020-12-15-00:00,"[0.2975, 0.1475, 0.11, 0.095, 0.0875, 0.085, 0.065, 0.05, 0.0625]",first,TA
KRW-SAND,2020-12-14-00:00,2020-12-15-00:00,"[0.17, 0.14, 0.1275, 0.0925, 0.06, 0.0625, 0.065, 0.0925, 0.085, 0.105]",second,TA
KRW-SAND,2020-12-13-00:00,2020-12-14-00:00,"[0.3, 0.15, 0.12, 0.075, 0.11, 0.09, 0.055, 0.0475, 0.0525]",first,TA
KRW-SAND,2020-12-13-00:00,2020-12-14-00:00,"[0.14, 0.1375, 0.1025, 0.1075, 0.075, 0.0675, 0.0775, 0.1025, 0.09, 0.1]",second,TA
KRW-SAND,2020-12-12-00:00,2020-12-13-00:00,"[0.3225, 0.1875, 0.0925, 0.0725, 0.105, 0.0825, 0.055, 0.0275, 0.055]",first,TA
KRW-SAND,2020-12-12-00:00,2020-12-13-00:00,"[0.1525, 0.1125, 0.1225, 0.085, 0.12, 0.0875, 0.0925, 0.0775, 0.055, 0.095]",second,TA
KRW-SAND,2020-12-11-00:00,2020-12-12-00:00,"[0.315, 0.2075, 0.1, 0.0675, 0.095, 0.0725, 0.0475, 0.05, 0.045]",first,TA
KRW-SAND,2020-12-11-00:00,2020-12-12-00:00,"[0.1525, 0.115, 0.1125, 0.0725, 0.0825, 0.1025, 0.09, 0.0975, 0.09, 0.085]",second,TA
KRW-SAND,2020-12-10-00:00,2020-12-11-00:00,"[0.2825, 0.1875, 0.1125, 0.105, 0.0825, 0.07, 0.0625, 0.0525, 0.045]",first,TA
KRW-SAND,2020-12-10-00:00,2020-12-11-00:00,"[0.12, 0.0975, 0.085, 0.11, 0.105, 0.1075, 0.11, 0.0825, 0.085, 0.0975]",second,TA
KRW-SAND,2020-12-09-00:00,2020-12-10-00:00,"[0.3325, 0.155, 0.1025, 0.1025, 0.0875, 0.035, 0.1025, 0.04, 0.0425]",first,TA
KRW-SAND,2020-12-09-00:00,2020-12-10-00:00,"[0.13, 0.0925, 0.1175, 0.0825, 0.12, 0.1175, 0.0675, 0.095, 0.065, 0.1125]",second,TA
