symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
NULSUSDT,2023-01-01-00:00,2023-01-02-00:00,first,"[0.41203703703703703, 0.14351851851851852, 0.09722222222222222, 0.09259259259259259, 0.06481481481481481, 0.05092592592592592, 0.04398148148148148, 0.046296296296296294, 0.04861111111111111]",0.0253023693163315,2.6639234709890003
NULSUSDT,2023-01-01-00:00,2023-01-02-00:00,second,"[0.1550925925925926, 0.08101851851851852, 0.08101851851851852, 0.0787037037037037, 0.06481481481481481, 0.05787037037037037, 0.05092592592592592, 0.08564814814814815, 0.10185185185185185, 0.24305555555555555]",0.041550665153313,3.140947903032481
NULSUSDT,2023-01-02-00:00,2023-01-03-00:00,first,"[0.505, 0.1225, 0.11, 0.0575, 0.0625, 0.0475, 0.0225, 0.025, 0.0475]",0.0457138919500763,2.379849504014877
NULSUSDT,2023-01-02-00:00,2023-01-03-00:00,second,"[0.1525, 0.1075, 0.0525, 0.07, 0.1, 0.08, 0.0575, 0.085, 0.0475, 0.2475]",0.0390646758690853,3.121709491599425
NULSUSDT,2023-01-03-00:00,2023-01-04-00:00,first,"[0.45601851851851855, 0.12268518518518519, 0.14583333333333334, 0.07175925925925926, 0.06481481481481481, 0.034722222222222224, 0.037037037037037035, 0.032407407407407406, 0.034722222222222224]",0.039085137684349,2.4947293125293983
NULSUSDT,2023-01-03-00:00,2023-01-04-00:00,second,"[0.13194444444444445, 0.04861111111111111, 0.09259259259259259, 0.05092592592592592, 0.09259259259259259, 0.10185185185185185, 0.06018518518518518, 0.09259259259259259, 0.09259259259259259, 0.2361111111111111]",0.0351633386574464,3.159185658990911
NULSUSDT,2023-01-04-00:00,2023-01-05-00:00,first,"[0.4088983050847458, 0.1885593220338983, 0.11864406779661017, 0.0635593220338983, 0.0614406779661017, 0.048728813559322036, 0.04449152542372881, 0.03177966101694915, 0.03389830508474576]",0.0267414160886625,2.5820742448857334
NULSUSDT,2023-01-04-00:00,2023-01-05-00:00,second,"[0.17372881355932204, 0.06779661016949153, 0.07838983050847458, 0.046610169491525424, 0.08686440677966102, 0.09110169491525423, 0.07415254237288135, 0.06991525423728813, 0.08686440677966102, 0.2245762711864407]",0.0387256928182379,3.153883169990126
NULSUSDT,2023-01-05-00:00,2023-01-06-00:00,first,"[0.3688212927756654, 0.21673003802281368, 0.09505703422053231, 0.11406844106463879, 0.053231939163498096, 0.045627376425855515, 0.045627376425855515, 0.03802281368821293, 0.022813688212927757]",0.0279085564745331,2.624316236472987
NULSUSDT,2023-01-05-00:00,2023-01-06-00:00,second,"[0.23193916349809887, 0.09695817490494296, 0.0779467680608365, 0.06653992395437262, 0.0741444866920152, 0.058935361216730035, 0.057034220532319393, 0.07984790874524715, 0.08935361216730038, 0.16730038022813687]",0.0392692963320203,3.1512409177007643
NULSUSDT,2023-01-06-00:00,2023-01-07-00:00,first,"[0.44421906693711966, 0.15618661257606492, 0.1075050709939148, 0.09127789046653144, 0.06693711967545639, 0.05273833671399594, 0.02028397565922921, 0.02028397565922921, 0.04056795131845842]",0.0318197936162529,2.5002355898893898
NULSUSDT,2023-01-06-00:00,2023-01-07-00:00,second,"[0.21095334685598377, 0.09939148073022312, 0.07910750507099391, 0.07302231237322515, 0.09533468559837728, 0.07302231237322515, 0.05476673427991886, 0.06288032454361055, 0.07505070993914807, 0.17647058823529413]",0.0365494628873409,3.171315271339049
NULSUSDT,2023-01-07-00:00,2023-01-08-00:00,first,"[0.4303030303030303, 0.1919191919191919, 0.10707070707070707, 0.06464646464646465, 0.05454545454545454, 0.052525252525252523, 0.03838383838383838, 0.028282828282828285, 0.03232323232323232]",0.0322446594450132,2.519332789945336
NULSUSDT,2023-01-07-00:00,2023-01-08-00:00,second,"[0.20202020202020202, 0.09090909090909091, 0.09696969696969697, 0.05656565656565657, 0.08686868686868687, 0.06868686868686869, 0.08080808080808081, 0.06666666666666667, 0.09090909090909091, 0.1595959595959596]",0.0320557156583635,3.203849431341946
NULSUSDT,2023-01-08-00:00,2023-01-09-00:00,first,"[0.3687600644122383, 0.21256038647342995, 0.11272141706924316, 0.10144927536231885, 0.05636070853462158, 0.0499194847020934, 0.030595813204508857, 0.02576489533011272, 0.04186795491143317]",0.0241641018933929,2.626785715485664
NULSUSDT,2023-01-08-00:00,2023-01-09-00:00,second,"[0.178743961352657, 0.1111111111111111, 0.09500805152979067, 0.0998389694041868, 0.08373590982286634, 0.07890499194847021, 0.06763285024154589, 0.05636070853462158, 0.07407407407407407, 0.15458937198067632]",0.025731342535752,3.230638516285687
NULSUSDT,2023-01-09-00:00,2023-01-10-00:00,first,"[0.3086092715231788, 0.2728476821192053, 0.12450331125827814, 0.08211920529801324, 0.052980132450331126, 0.04768211920529802, 0.026490066225165563, 0.03576158940397351, 0.04900662251655629]",0.023907740195245,2.662808693235323
NULSUSDT,2023-01-09-00:00,2023-01-10-00:00,second,"[0.22913907284768212, 0.13112582781456952, 0.09801324503311258, 0.08874172185430464, 0.05562913907284768, 0.060927152317880796, 0.0847682119205298, 0.07019867549668875, 0.0781456953642384, 0.10331125827814569]",0.0290018869756535,3.1843026456071013
NULSUSDT,2023-01-10-00:00,2023-01-11-00:00,first,"[0.31, 0.24, 0.13125, 0.08625, 0.055, 0.0625, 0.04125, 0.04625, 0.0275]",0.0175977797048972,2.7248967788085476
