symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
SUPERUSDT,2023-01-01-00:00,2023-01-02-00:00,first,"[0.4483695652173913, 0.14130434782608695, 0.12228260869565218, 0.05434782608695652, 0.057065217391304345, 0.057065217391304345, 0.04891304347826087, 0.02717391304347826, 0.043478260869565216]",0.0327421265674244,2.539341182529779
SUPERUSDT,2023-01-01-00:00,2023-01-02-00:00,second,"[0.14130434782608695, 0.07336956521739131, 0.08967391304347826, 0.07608695652173914, 0.12771739130434784, 0.17119565217391305, 0.10326086956521739, 0.06521739130434782, 0.08967391304347826, 0.0625]",0.0271085355768726,3.242373479633534
SUPERUSDT,2023-01-02-00:00,2023-01-03-00:00,first,"[0.4348958333333333, 0.15625, 0.11458333333333333, 0.0859375, 0.0625, 0.0546875, 0.026041666666666668, 0.036458333333333336, 0.028645833333333332]",0.0297479639265226,2.5406244452604794
SUPERUSDT,2023-01-02-00:00,2023-01-03-00:00,second,"[0.15104166666666666, 0.09114583333333333, 0.11197916666666667, 0.049479166666666664, 0.07552083333333333, 0.171875, 0.14322916666666666, 0.06770833333333333, 0.052083333333333336, 0.0859375]",0.032102481750912,3.204157667370766
SUPERUSDT,2023-01-03-00:00,2023-01-04-00:00,first,"[0.40437158469945356, 0.12568306010928962, 0.12386156648451731, 0.0965391621129326, 0.08925318761384335, 0.06557377049180328, 0.0273224043715847, 0.01092896174863388, 0.056466302367941715]",0.0275827427575461,2.6192286976239494
SUPERUSDT,2023-01-03-00:00,2023-01-04-00:00,second,"[0.12386156648451731, 0.10564663023679417, 0.08196721311475409, 0.08743169398907104, 0.09836065573770492, 0.13114754098360656, 0.12750455373406194, 0.08014571948998178, 0.07650273224043716, 0.08743169398907104]",0.015043352590265,3.294212758476858
SUPERUSDT,2023-01-04-00:00,2023-01-05-00:00,first,"[0.448943661971831, 0.15669014084507044, 0.12147887323943662, 0.08098591549295775, 0.04929577464788732, 0.04401408450704225, 0.02640845070422535, 0.02640845070422535, 0.045774647887323945]",0.0328735163632219,2.4937736470517957
SUPERUSDT,2023-01-04-00:00,2023-01-05-00:00,second,"[0.14084507042253522, 0.10915492957746478, 0.09507042253521127, 0.06690140845070422, 0.10211267605633803, 0.11443661971830986, 0.15669014084507044, 0.061619718309859156, 0.07042253521126761, 0.08274647887323944]",0.0208090129184869,3.258683077602685
SUPERUSDT,2023-01-05-00:00,2023-01-06-00:00,first,"[0.3696969696969697, 0.15555555555555556, 0.12121212121212122, 0.09494949494949495, 0.08484848484848485, 0.03636363636363636, 0.050505050505050504, 0.04242424242424243, 0.044444444444444446]",0.0165187139630774,2.7262881617947303
SUPERUSDT,2023-01-05-00:00,2023-01-06-00:00,second,"[0.10101010101010101, 0.11313131313131314, 0.10707070707070707, 0.07878787878787878, 0.07676767676767676, 0.14343434343434344, 0.15555555555555556, 0.09090909090909091, 0.05454545454545454, 0.07878787878787878]",0.0218990058088055,3.2596543133315943
SUPERUSDT,2023-01-06-00:00,2023-01-07-00:00,first,"[0.36980306345733044, 0.17943107221006566, 0.12910284463894967, 0.10065645514223195, 0.06345733041575492, 0.05470459518599562, 0.0262582056892779, 0.037199124726477024, 0.03938730853391685]",0.0177829846916797,2.6702503530005597
SUPERUSDT,2023-01-06-00:00,2023-01-07-00:00,second,"[0.11816192560175055, 0.10065645514223195, 0.09846827133479212, 0.07439824945295405, 0.10940919037199125, 0.11159737417943107, 0.12253829321663019, 0.0962800875273523, 0.061269146608315096, 0.10722100656455143]",0.0162672873359445,3.296455190951715
SUPERUSDT,2023-01-07-00:00,2023-01-08-00:00,first,"[0.42758620689655175, 0.13275862068965516, 0.11551724137931034, 0.0706896551724138, 0.09137931034482759, 0.06379310344827586, 0.03103448275862069, 0.034482758620689655, 0.032758620689655175]",0.0308342834510607,2.594032797155068
SUPERUSDT,2023-01-07-00:00,2023-01-08-00:00,second,"[0.13793103448275862, 0.11206896551724138, 0.08103448275862069, 0.10172413793103448, 0.0706896551724138, 0.10172413793103448, 0.11551724137931034, 0.10862068965517241, 0.0706896551724138, 0.1]",0.0157425043877481,3.292832392896603
SUPERUSDT,2023-01-08-00:00,2023-01-09-00:00,first,"[0.4740566037735849, 0.13679245283018868, 0.09905660377358491, 0.09433962264150944, 0.054245283018867926, 0.04245283018867924, 0.0330188679245283, 0.04245283018867924, 0.02358490566037736]",0.0384503573576897,2.459853902451216
SUPERUSDT,2023-01-08-00:00,2023-01-09-00:00,second,"[0.14622641509433962, 0.09198113207547169, 0.06839622641509434, 0.08962264150943396, 0.08962264150943396, 0.1179245283018868, 0.14150943396226415, 0.11320754716981132, 0.0589622641509434, 0.08254716981132075]",0.0237569390152918,3.2672587723525135
SUPERUSDT,2023-01-09-00:00,2023-01-10-00:00,first,"[0.40763546798029554, 0.1539408866995074, 0.10467980295566502, 0.07389162561576355, 0.08866995073891626, 0.05295566502463054, 0.04433497536945813, 0.04064039408866995, 0.0332512315270936]",0.0257987060016901,2.6466653683559054
SUPERUSDT,2023-01-09-00:00,2023-01-10-00:00,second,"[0.12807881773399016, 0.07389162561576355, 0.09236453201970443, 0.10714285714285714, 0.09482758620689655, 0.1022167487684729, 0.09852216748768473, 0.12931034482758622, 0.08866995073891626, 0.08497536945812807]",0.0123916086875687,3.3019118982787856
SUPERUSDT,2023-01-10-00:00,2023-01-11-00:00,first,"[0.3918918918918919, 0.17567567567567569, 0.14864864864864866, 0.07862407862407862, 0.07125307125307126, 0.030712530712530713, 0.03562653562653563, 0.033169533169533166, 0.0343980343980344]",0.0254604018373909,2.595141337635998
SUPERUSDT,2023-01-10-00:00,2023-01-11-00:00,second,"[0.12653562653562653, 0.10073710073710074, 0.08108108108108109, 0.09336609336609336, 0.09828009828009827, 0.08230958230958231, 0.10073710073710074, 0.14373464373464373, 0.085995085995086, 0.08722358722358722]",0.0139655225047491,3.2968735123123087
SUPERUSDT,2023-01-11-00:00,2023-01-12-00:00,first,"[0.4356005788712012, 0.15050651230101303, 0.10564399421128799, 0.0694645441389291, 0.06367583212735166, 0.05065123010130246, 0.03183791606367583, 0.03907380607814761, 0.053545586107091175]",0.0316352619452524,2.581485784998937
SUPERUSDT,2023-01-11-00:00,2023-01-12-00:00,second,"[0.1287988422575977, 0.07959479015918958, 0.085383502170767, 0.06801736613603473, 0.07525325615050651, 0.07959479015918958, 0.11287988422575977, 0.15629522431259044, 0.1287988422575977, 0.085383502170767]",0.0272365791876477,3.2674771193440844
SUPERUSDT,2023-01-12-00:00,2023-01-13-00:00,first,"[0.3953771289537713, 0.1678832116788321, 0.10583941605839416, 0.08637469586374696, 0.07664233576642336, 0.05474452554744526, 0.038929440389294405, 0.023114355231143552, 0.051094890510948905]",0.0221521184977919,2.650232231176615
SUPERUSDT,2023-01-12-00:00,2023-01-13-00:00,second,"[0.13503649635036497, 0.08880778588807786, 0.10218978102189781, 0.07420924574209246, 0.09367396593673966, 0.08394160583941605, 0.09124087591240876, 0.12895377128953772, 0.10948905109489052, 0.09245742092457421]",0.0166676152312659,3.2982890047506257
SUPERUSDT,2023-01-13-00:00,2023-01-14-00:00,first,"[0.3953771289537713, 0.15693430656934307, 0.1386861313868613, 0.08029197080291971, 0.06934306569343066, 0.0535279805352798, 0.045012165450121655, 0.024330900243309004, 0.0364963503649635]",0.0240210062374114,2.6351737371654003
SUPERUSDT,2023-01-13-00:00,2023-01-14-00:00,second,"[0.11557177615571776, 0.11800486618004866, 0.0948905109489051, 0.09124087591240876, 0.09610705596107055, 0.08029197080291971, 0.07907542579075426, 0.08880778588807786, 0.12652068126520682, 0.10948905109489052]",0.0135114178992071,3.304523897152338
SUPERUSDT,2023-01-14-00:00,2023-01-15-00:00,first,"[0.3378136200716846, 0.17293906810035842, 0.10931899641577061, 0.09587813620071685, 0.08602150537634409, 0.06003584229390681, 0.0528673835125448, 0.026881720430107527, 0.05824372759856631]",0.0124689157276252,2.7916153250191735
SUPERUSDT,2023-01-14-00:00,2023-01-15-00:00,second,"[0.13440860215053763, 0.09946236559139784, 0.09229390681003584, 0.08691756272401434, 0.09229390681003584, 0.0985663082437276, 0.06989247311827956, 0.07974910394265233, 0.1039426523297491, 0.1424731182795699]",0.0180933541935654,3.2899465615862433
SUPERUSDT,2023-01-15-00:00,2023-01-16-00:00,first,"[0.36899563318777295, 0.1812227074235808, 0.12117903930131005, 0.08406113537117904, 0.06877729257641921, 0.048034934497816595, 0.06331877729257641, 0.024017467248908297, 0.04039301310043668]",0.0174275369347957,2.690862833815761
SUPERUSDT,2023-01-15-00:00,2023-01-16-00:00,second,"[0.1408296943231441, 0.11026200873362445, 0.1091703056768559, 0.09497816593886463, 0.07532751091703056, 0.07423580786026202, 0.07205240174672489, 0.08951965065502183, 0.10698689956331878, 0.12663755458515283]",0.0165112561819057,3.2875644038600567
SUPERUSDT,2023-01-16-00:00,2023-01-17-00:00,first,"[0.3064798598949212, 0.18388791593695272, 0.10945709281961472, 0.10683012259194395, 0.08056042031523643, 0.06830122591943957, 0.050788091068301226, 0.04816112084063047, 0.04553415061295972]",0.0057556091672304,2.855439703357828
SUPERUSDT,2023-01-16-00:00,2023-01-17-00:00,second,"[0.1672504378283713, 0.11208406304728546, 0.11120840630472854, 0.0840630472854641, 0.08581436077057793, 0.09106830122591944, 0.0647985989492119, 0.08056042031523643, 0.08318739054290718, 0.11996497373029773]",0.0169851396406632,3.270893796987267
SUPERUSDT,2023-01-17-00:00,2023-01-18-00:00,first,"[0.3748723186925434, 0.17160367722165476, 0.10725229826353422, 0.08478038815117467, 0.08171603677221655, 0.049029622063329927, 0.05209397344228805, 0.03881511746680286, 0.03983656792645557]",0.0169726919451453,2.712061927959504
SUPERUSDT,2023-01-17-00:00,2023-01-18-00:00,second,"[0.15934627170582227, 0.11235955056179775, 0.09601634320735444, 0.09601634320735444, 0.08784473953013279, 0.07660878447395301, 0.07660878447395301, 0.08375893769152196, 0.0898876404494382, 0.12155260469867211]",0.0157079685240996,3.2835315951840913
SUPERUSDT,2023-01-18-00:00,2023-01-19-00:00,first,"[0.3346897253306205, 0.22177009155645983, 0.11597151576805696, 0.09867751780264497, 0.06917599186164802, 0.048830111902339775, 0.03255340793489318, 0.03255340793489318, 0.04577822990844354]",0.0180281791799499,2.7051943466847614
SUPERUSDT,2023-01-18-00:00,2023-01-19-00:00,second,"[0.167853509664293, 0.10986775178026449, 0.11088504577822991, 0.09867751780264497, 0.09257375381485249, 0.0935910478128179, 0.0752797558494405, 0.08240081383519837, 0.06917599186164802, 0.09969481180061038]",0.0129870495166103,3.2772753763193325
SUPERUSDT,2023-01-19-00:00,2023-01-20-00:00,first,"[0.3668280871670702, 0.16707021791767554, 0.12590799031476999, 0.07384987893462469, 0.07021791767554479, 0.06779661016949153, 0.048426150121065374, 0.043583535108958835, 0.03631961259079903]",0.015026036832986,2.7306096961482593
SUPERUSDT,2023-01-19-00:00,2023-01-20-00:00,second,"[0.1440677966101695, 0.10411622276029056, 0.10290556900726393, 0.09685230024213075, 0.07869249394673124, 0.07869249394673124, 0.07869249394673124, 0.09564164648910412, 0.1162227602905569, 0.10411622276029056]",0.0154899525294166,3.2966927274474473
SUPERUSDT,2023-01-20-00:00,2023-01-21-00:00,first,"[0.3465346534653465, 0.2036775106082037, 0.12022630834512023, 0.08062234794908062, 0.07637906647807638, 0.04809052333804809, 0.03818953323903819, 0.033946251768033946, 0.05233380480905234]",0.0177038274671699,2.719983725225595
