symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
RIFUSDT,2023-01-01-00:00,2023-01-02-00:00,first,"[0.48559670781893005, 0.1440329218106996, 0.13168724279835392, 0.05761316872427984, 0.04526748971193416, 0.04526748971193416, 0.04526748971193416, 0.024691358024691357, 0.0205761316872428]",0.0425144929655561,2.384646194056925
RIFUSDT,2023-01-01-00:00,2023-01-02-00:00,second,"[0.11934156378600823, 0.07818930041152264, 0.1440329218106996, 0.0823045267489712, 0.12757201646090535, 0.1111111111111111, 0.09876543209876543, 0.04938271604938271, 0.06995884773662552, 0.11934156378600823]",0.0233288040702702,3.262489234176676
RIFUSDT,2023-01-02-00:00,2023-01-03-00:00,first,"[0.4789915966386555, 0.14565826330532214, 0.08683473389355742, 0.06722689075630252, 0.06442577030812324, 0.036414565826330535, 0.036414565826330535, 0.0392156862745098, 0.04481792717086835]",0.0395470224388165,2.4684324836427907
RIFUSDT,2023-01-02-00:00,2023-01-03-00:00,second,"[0.17086834733893558, 0.09243697478991597, 0.0784313725490196, 0.058823529411764705, 0.10644257703081232, 0.09803921568627451, 0.13165266106442577, 0.0392156862745098, 0.08403361344537816, 0.1400560224089636]",0.0304044058043801,3.2198393379094665
RIFUSDT,2023-01-03-00:00,2023-01-04-00:00,first,"[0.4518348623853211, 0.1536697247706422, 0.11697247706422019, 0.0779816513761468, 0.05733944954128441, 0.034403669724770644, 0.03211009174311927, 0.0389908256880734, 0.03669724770642202]",0.0335121926047422,2.502750347425567
RIFUSDT,2023-01-03-00:00,2023-01-04-00:00,second,"[0.1536697247706422, 0.09174311926605505, 0.0779816513761468, 0.09403669724770643, 0.13302752293577982, 0.10091743119266056, 0.08944954128440367, 0.05963302752293578, 0.06422018348623854, 0.1353211009174312]",0.0242547442184077,3.259146815091798
RIFUSDT,2023-01-04-00:00,2023-01-05-00:00,first,"[0.37755102040816324, 0.1717687074829932, 0.11734693877551021, 0.0935374149659864, 0.08333333333333333, 0.027210884353741496, 0.04421768707482993, 0.04251700680272109, 0.04251700680272109]",0.0179273582288645,2.6761558850213056
RIFUSDT,2023-01-04-00:00,2023-01-05-00:00,second,"[0.14625850340136054, 0.11564625850340136, 0.09183673469387756, 0.11224489795918367, 0.09693877551020408, 0.1292517006802721, 0.0935374149659864, 0.05442176870748299, 0.05612244897959184, 0.10374149659863946]",0.0175464032460792,3.2645836225455267
RIFUSDT,2023-01-05-00:00,2023-01-06-00:00,first,"[0.37872340425531914, 0.19574468085106383, 0.10212765957446808, 0.08297872340425531, 0.05531914893617021, 0.04042553191489362, 0.036170212765957444, 0.04893617021276596, 0.059574468085106386]",0.0247030684247003,2.6720192364058852
RIFUSDT,2023-01-05-00:00,2023-01-06-00:00,second,"[0.2, 0.1127659574468085, 0.09361702127659574, 0.08723404255319149, 0.07446808510638298, 0.10212765957446808, 0.1127659574468085, 0.06170212765957447, 0.07659574468085106, 0.07872340425531915]",0.0210324753678074,3.2371187067408242
RIFUSDT,2023-01-06-00:00,2023-01-07-00:00,first,"[0.42441860465116277, 0.14534883720930233, 0.125, 0.09883720930232558, 0.06686046511627906, 0.04941860465116279, 0.023255813953488372, 0.020348837209302327, 0.046511627906976744]",0.0280291568932116,2.5559432608506714
RIFUSDT,2023-01-06-00:00,2023-01-07-00:00,second,"[0.15988372093023256, 0.09302325581395349, 0.12209302325581395, 0.07267441860465117, 0.12209302325581395, 0.1511627906976744, 0.06686046511627906, 0.01744186046511628, 0.055232558139534885, 0.13953488372093023]",0.0368567768260963,3.1594355668280896
RIFUSDT,2023-01-07-00:00,2023-01-08-00:00,first,"[0.39568345323741005, 0.17266187050359713, 0.1510791366906475, 0.06954436450839328, 0.0671462829736211, 0.03597122302158273, 0.050359712230215826, 0.016786570743405275, 0.0407673860911271]",0.0268430794790614,2.584684952630865
RIFUSDT,2023-01-07-00:00,2023-01-08-00:00,second,"[0.20863309352517986, 0.1342925659472422, 0.07434052757793765, 0.07673860911270983, 0.07673860911270983, 0.14148681055155876, 0.09352517985611511, 0.07194244604316546, 0.02877697841726619, 0.09352517985611511]",0.0325688268177445,3.1669931987286644
RIFUSDT,2023-01-08-00:00,2023-01-09-00:00,first,"[0.391653290529695, 0.14606741573033707, 0.11717495987158909, 0.07704654895666131, 0.07865168539325842, 0.060995184590690206, 0.051364365971107544, 0.03210272873194221, 0.0449438202247191]",0.0201385099701586,2.697484592118474
RIFUSDT,2023-01-08-00:00,2023-01-09-00:00,second,"[0.12199036918138041, 0.11235955056179775, 0.1043338683788122, 0.0754414125200642, 0.09309791332263243, 0.1348314606741573, 0.08667736757624397, 0.09149277688603531, 0.08507223113964688, 0.09470304975922954]",0.0102623621548607,3.3007066078509855
RIFUSDT,2023-01-09-00:00,2023-01-10-00:00,first,"[0.36212278876170656, 0.186264308012487, 0.10197710718002082, 0.09781477627471384, 0.06763787721123829, 0.04266389177939646, 0.04058272632674298, 0.053069719042663895, 0.047866805411030174]",0.0169326926148502,2.725518482940624
RIFUSDT,2023-01-09-00:00,2023-01-10-00:00,second,"[0.1279916753381894, 0.09573361082206035, 0.10926118626430802, 0.09365244536940687, 0.08949011446409989, 0.09781477627471384, 0.12278876170655567, 0.09469302809573361, 0.07075962539021852, 0.09781477627471384]",0.0112924246878342,3.304241028217909
RIFUSDT,2023-01-10-00:00,2023-01-11-00:00,first,"[0.3634085213032581, 0.17293233082706766, 0.13909774436090225, 0.08270676691729323, 0.06265664160401002, 0.05137844611528822, 0.03634085213032581, 0.046365914786967416, 0.045112781954887216]",0.0170083407537509,2.7131006388549155
