symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
AMPUSDT,2023-01-01-00:00,2023-01-02-00:00,first,"[0.44251626898047725, 0.15184381778741865, 0.1279826464208243, 0.07809110629067245, 0.04772234273318872, 0.0737527114967462, 0.039045553145336226, 0.013015184381778741, 0.026030368763557483]",0.0336302455544785,2.4883473912664766
AMPUSDT,2023-01-01-00:00,2023-01-02-00:00,second,"[0.1648590021691974, 0.11496746203904555, 0.049891540130151846, 0.05422993492407809, 0.08459869848156182, 0.07809110629067245, 0.0650759219088937, 0.175704989154013, 0.08026030368763558, 0.13232104121475055]",0.0357867562490547,3.1955472101553473
AMPUSDT,2023-01-02-00:00,2023-01-03-00:00,first,"[0.4803921568627451, 0.11274509803921569, 0.10049019607843138, 0.07107843137254902, 0.07598039215686274, 0.04411764705882353, 0.0392156862745098, 0.03676470588235294, 0.0392156862745098]",0.0398582580441697,2.490194569777067
AMPUSDT,2023-01-02-00:00,2023-01-03-00:00,second,"[0.09068627450980392, 0.11029411764705882, 0.06862745098039216, 0.07352941176470588, 0.058823529411764705, 0.1053921568627451, 0.049019607843137254, 0.19117647058823528, 0.14460784313725492, 0.10784313725490197]",0.0378845954269315,3.209054826971826
AMPUSDT,2023-01-03-00:00,2023-01-04-00:00,first,"[0.44490644490644493, 0.15176715176715178, 0.11434511434511435, 0.07276507276507277, 0.056133056133056136, 0.05197505197505198, 0.04158004158004158, 0.02286902286902287, 0.04365904365904366]",0.031972544276103,2.5330944130654474
AMPUSDT,2023-01-03-00:00,2023-01-04-00:00,second,"[0.11850311850311851, 0.09355509355509356, 0.06860706860706861, 0.06860706860706861, 0.079002079002079, 0.07276507276507277, 0.07484407484407485, 0.12474012474012475, 0.14760914760914762, 0.15176715176715178]",0.0322394058420534,3.2539590771269613
AMPUSDT,2023-01-04-00:00,2023-01-05-00:00,first,"[0.5071090047393365, 0.11374407582938388, 0.13744075829383887, 0.05924170616113744, 0.05687203791469194, 0.04976303317535545, 0.026066350710900472, 0.02132701421800948, 0.02843601895734597]",0.0485735623913098,2.340786804089804
AMPUSDT,2023-01-04-00:00,2023-01-05-00:00,second,"[0.11374407582938388, 0.07345971563981042, 0.07345971563981042, 0.05687203791469194, 0.0924170616113744, 0.0995260663507109, 0.06398104265402843, 0.16587677725118483, 0.17298578199052134, 0.08767772511848342]",0.0332939440004841,3.2236484051542975
AMPUSDT,2023-01-05-00:00,2023-01-06-00:00,first,"[0.4631336405529954, 0.12211981566820276, 0.15668202764976957, 0.07603686635944701, 0.041474654377880185, 0.041474654377880185, 0.041474654377880185, 0.02534562211981567, 0.03225806451612903]",0.0430770968734408,2.4519053339321113
AMPUSDT,2023-01-05-00:00,2023-01-06-00:00,second,"[0.11290322580645161, 0.11981566820276497, 0.04377880184331797, 0.0576036866359447, 0.08294930875576037, 0.07373271889400922, 0.08986175115207373, 0.1543778801843318, 0.18202764976958524, 0.08294930875576037]",0.0328818103801321,3.205923083340991
AMPUSDT,2023-01-06-00:00,2023-01-07-00:00,first,"[0.37924528301886795, 0.1509433962264151, 0.1471698113207547, 0.09056603773584905, 0.05660377358490566, 0.06415094339622641, 0.04150943396226415, 0.02830188679245283, 0.04150943396226415]",0.0223214137927425,2.678237199924599
AMPUSDT,2023-01-06-00:00,2023-01-07-00:00,second,"[0.13018867924528302, 0.13962264150943396, 0.08490566037735849, 0.08679245283018867, 0.07358490566037736, 0.09622641509433963, 0.07735849056603773, 0.10754716981132076, 0.12641509433962264, 0.07735849056603773]",0.0184564340105516,3.2840913309399733
AMPUSDT,2023-01-07-00:00,2023-01-08-00:00,first,"[0.40854700854700854, 0.13675213675213677, 0.12136752136752137, 0.08888888888888889, 0.05982905982905983, 0.04957264957264957, 0.04957264957264957, 0.044444444444444446, 0.041025641025641026]",0.0238926695295616,2.661259205024602
AMPUSDT,2023-01-07-00:00,2023-01-08-00:00,second,"[0.15213675213675212, 0.11965811965811966, 0.08034188034188035, 0.08717948717948718, 0.08717948717948718, 0.0547008547008547, 0.08205128205128205, 0.07008547008547009, 0.1641025641025641, 0.10256410256410256]",0.0264649521641095,3.2446845828779507
AMPUSDT,2023-01-08-00:00,2023-01-09-00:00,first,"[0.4527027027027027, 0.12162162162162163, 0.11486486486486487, 0.07657657657657657, 0.07882882882882883, 0.038288288288288286, 0.038288288288288286, 0.033783783783783786, 0.04504504504504504]",0.0337050460086047,2.5456922016782366
AMPUSDT,2023-01-08-00:00,2023-01-09-00:00,second,"[0.1036036036036036, 0.1036036036036036, 0.06756756756756757, 0.07432432432432433, 0.09684684684684684, 0.06531531531531531, 0.08558558558558559, 0.08783783783783784, 0.17342342342342343, 0.14189189189189189]",0.0285495819357523,3.2522685962246434
AMPUSDT,2023-01-09-00:00,2023-01-10-00:00,first,"[0.39481268011527376, 0.138328530259366, 0.13688760806916425, 0.08789625360230548, 0.06628242074927954, 0.0446685878962536, 0.0446685878962536, 0.037463976945244955, 0.04899135446685879]",0.024214537737409,2.676028680128722
AMPUSDT,2023-01-09-00:00,2023-01-10-00:00,second,"[0.15273775216138327, 0.08069164265129683, 0.10806916426512968, 0.07780979827089338, 0.0994236311239193, 0.05763688760806916, 0.07060518731988473, 0.07348703170028818, 0.138328530259366, 0.14121037463976946]",0.0280059965654168,3.24934729691422
