symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
HIFIUSDT,2023-01-12-00:00,2023-01-13-00:00,first,"[0.3016627078384798, 0.171021377672209, 0.12351543942992874, 0.10451306413301663, 0.07125890736342043, 0.0831353919239905, 0.057007125890736345, 0.047505938242280284, 0.040380047505938245]",0.005427636798408,2.871758215073689
HIFIUSDT,2023-01-12-00:00,2023-01-13-00:00,second,"[0.1021377672209026, 0.11163895486935867, 0.15914489311163896, 0.09026128266033254, 0.0831353919239905, 0.09738717339667459, 0.09026128266033254, 0.0855106888361045, 0.0997624703087886, 0.08076009501187649]",0.0126451496860819,3.2915043720996975
HIFIUSDT,2023-01-13-00:00,2023-01-14-00:00,first,"[0.30303030303030304, 0.17970401691331925, 0.1303735024665257, 0.08738548273431994, 0.07822410147991543, 0.06906272022551092, 0.05708245243128964, 0.05003523608174771, 0.04510218463706836]",0.0029252803726851,2.8649572630580105
HIFIUSDT,2023-01-13-00:00,2023-01-14-00:00,second,"[0.13107822410147993, 0.10993657505285412, 0.08527131782945736, 0.10852713178294573, 0.09443269908386187, 0.08809020436927413, 0.09654686398872446, 0.08949964763918253, 0.08668076109936575, 0.10993657505285412]",0.0087415756514871,3.3085036718231717
HIFIUSDT,2023-01-14-00:00,2023-01-15-00:00,first,"[0.3013005780346821, 0.16184971098265896, 0.1315028901734104, 0.0968208092485549, 0.09176300578034682, 0.06502890173410404, 0.054190751445086706, 0.052745664739884394, 0.044797687861271675]",0.0046688084357858,2.8828519498737286
HIFIUSDT,2023-01-14-00:00,2023-01-15-00:00,second,"[0.12066473988439307, 0.12066473988439307, 0.10476878612716763, 0.09465317919075145, 0.09176300578034682, 0.10549132947976879, 0.08236994219653179, 0.0888728323699422, 0.09826589595375723, 0.09248554913294797]",0.0069516481783893,3.3113092262364314
HIFIUSDT,2023-01-15-00:00,2023-01-16-00:00,first,"[0.28693424423569597, 0.19555935098206662, 0.10930828351836037, 0.0888129803586678, 0.08795900939368062, 0.05892399658411614, 0.05636208368915457, 0.059777967549103334, 0.05636208368915457]",0.0105501985561428,2.896386480079724
HIFIUSDT,2023-01-15-00:00,2023-01-16-00:00,second,"[0.14346712211784798, 0.12297181895815543, 0.11955593509820667, 0.089666951323655, 0.06404782237403928, 0.10418445772843724, 0.09137489325362938, 0.08454312553373185, 0.07856532877882152, 0.10162254483347566]",0.0135472839732325,3.2861986545615736
HIFIUSDT,2023-01-16-00:00,2023-01-17-00:00,first,"[0.3281786941580756, 0.16666666666666666, 0.11941580756013746, 0.08505154639175258, 0.08505154639175258, 0.05670103092783505, 0.059278350515463915, 0.05326460481099656, 0.04639175257731959]",0.0082337215013909,2.8365517867790273
HIFIUSDT,2023-01-16-00:00,2023-01-17-00:00,second,"[0.13144329896907217, 0.12027491408934708, 0.11254295532646048, 0.0936426116838488, 0.09621993127147767, 0.10051546391752578, 0.08333333333333333, 0.07989690721649484, 0.06357388316151202, 0.11855670103092783]",0.0118535748926746,3.292559080378044
