symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
SXPUSDT,2023-01-01-00:00,2023-01-02-00:00,first,"[0.32890855457227136, 0.17699115044247787, 0.10914454277286136, 0.11209439528023599, 0.08112094395280237, 0.051622418879056046, 0.05309734513274336, 0.05014749262536873, 0.03687315634218289]",0.0102005623272097,2.804172848874931
SXPUSDT,2023-01-01-00:00,2023-01-02-00:00,second,"[0.1430678466076696, 0.10914454277286136, 0.11356932153392331, 0.10471976401179942, 0.07817109144542773, 0.09734513274336283, 0.10324483775811209, 0.0855457227138643, 0.084070796460177, 0.08112094395280237]",0.007812920647232,3.298006177308417
SXPUSDT,2023-01-02-00:00,2023-01-03-00:00,first,"[0.3281807372175981, 0.18311533888228299, 0.11296076099881094, 0.1070154577883472, 0.06420927467300833, 0.06302021403091558, 0.04994054696789536, 0.04399524375743163, 0.04756242568370987]",0.0102411558407875,2.8052736691040736
SXPUSDT,2023-01-02-00:00,2023-01-03-00:00,second,"[0.1450653983353151, 0.11414982164090369, 0.09869203329369798, 0.08323424494649227, 0.09036860879904875, 0.08323424494649227, 0.09512485136741974, 0.08561236623067776, 0.09750297265160524, 0.1070154577883472]",0.0118693976719127,3.3005617141660903
SXPUSDT,2023-01-03-00:00,2023-01-04-00:00,first,"[0.3491686460807601, 0.19002375296912113, 0.13539192399049882, 0.07719714964370546, 0.060570071258907364, 0.0498812351543943, 0.032066508313539195, 0.048693586698337295, 0.057007125890736345]",0.0186164371205508,2.728951538262211
SXPUSDT,2023-01-03-00:00,2023-01-04-00:00,second,"[0.15676959619952494, 0.11163895486935867, 0.11045130641330166, 0.08788598574821853, 0.07719714964370546, 0.08194774346793349, 0.09619952494061758, 0.07600950118764846, 0.07244655581947744, 0.12945368171021376]",0.017200250764108,3.2763347260440425
SXPUSDT,2023-01-04-00:00,2023-01-05-00:00,first,"[0.3229166666666667, 0.16354166666666667, 0.1375, 0.07916666666666666, 0.078125, 0.07083333333333333, 0.057291666666666664, 0.051041666666666666, 0.03958333333333333]",0.0085187729104679,2.8348257777995607
SXPUSDT,2023-01-04-00:00,2023-01-05-00:00,second,"[0.14166666666666666, 0.12916666666666668, 0.12291666666666666, 0.09791666666666667, 0.084375, 0.0875, 0.10729166666666666, 0.08645833333333333, 0.06041666666666667, 0.08229166666666667]",0.0130552119747369,3.2812859722204553
SXPUSDT,2023-01-05-00:00,2023-01-06-00:00,first,"[0.31869254341164455, 0.15219611848825332, 0.1470888661899898, 0.10929519918283963, 0.0755873340143003, 0.06843718079673136, 0.04085801838610827, 0.04800817160367722, 0.03983656792645557]",0.0119307232600565,2.825350156075929
SXPUSDT,2023-01-05-00:00,2023-01-06-00:00,second,"[0.14606741573033707, 0.12359550561797752, 0.12972420837589377, 0.10316649642492338, 0.09601634320735444, 0.07252298263534218, 0.09397344228804903, 0.07252298263534218, 0.0745658835546476, 0.08784473953013279]",0.0120884705383432,3.2802462829696184
SXPUSDT,2023-01-06-00:00,2023-01-07-00:00,first,"[0.32012513034410844, 0.17518248175182483, 0.13138686131386862, 0.10427528675703858, 0.08654848800834203, 0.0667361835245047, 0.03441084462982273, 0.035453597497393116, 0.045881126173096975]",0.0089776468239593,2.799362666689544
SXPUSDT,2023-01-06-00:00,2023-01-07-00:00,second,"[0.16579770594369134, 0.10740354535974973, 0.11366006256517205, 0.09697601668404589, 0.07924921793534932, 0.07924921793534932, 0.09384775808133472, 0.09384775808133472, 0.0740354535974974, 0.09593326381647549]",0.0131723407550574,3.281455733017443
SXPUSDT,2023-01-07-00:00,2023-01-08-00:00,first,"[0.3414364640883978, 0.13812154696132597, 0.1281767955801105, 0.08839779005524862, 0.08066298342541436, 0.06961325966850829, 0.036464088397790057, 0.05303867403314917, 0.06408839779005525]",0.0151132874726799,2.8266169809754524
