symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
NMRUSDT,2023-01-01-00:00,2023-01-02-00:00,first,"[0.45233265720081134, 0.18661257606490872, 0.09330628803245436, 0.06896551724137931, 0.05476673427991886, 0.038539553752535496, 0.04259634888438134, 0.02636916835699797, 0.036511156186612576]",0.0359608841213461,2.472174907829029
NMRUSDT,2023-01-01-00:00,2023-01-02-00:00,second,"[0.09533468559837728, 0.12981744421906694, 0.1075050709939148, 0.06288032454361055, 0.13995943204868155, 0.08519269776876268, 0.07505070993914807, 0.10953346855983773, 0.09939148073022312, 0.09533468559837728]",0.0193837621149787,3.2864352703481226
NMRUSDT,2023-01-02-00:00,2023-01-03-00:00,first,"[0.448559670781893, 0.15843621399176955, 0.11522633744855967, 0.08641975308641975, 0.051440329218107, 0.03497942386831276, 0.03909465020576132, 0.02263374485596708, 0.043209876543209874]",0.0327843722484248,2.4962481758049018
NMRUSDT,2023-01-02-00:00,2023-01-03-00:00,second,"[0.1419753086419753, 0.06790123456790123, 0.0720164609053498, 0.15020576131687244, 0.13168724279835392, 0.08436213991769548, 0.0720164609053498, 0.08436213991769548, 0.09876543209876543, 0.09670781893004116]",0.0244914254108069,3.2636533721591583
NMRUSDT,2023-01-03-00:00,2023-01-04-00:00,first,"[0.3900226757369615, 0.19954648526077098, 0.10884353741496598, 0.07709750566893424, 0.061224489795918366, 0.047619047619047616, 0.04081632653061224, 0.034013605442176874, 0.04081632653061224]",0.0249884236173488,2.62558553873487
NMRUSDT,2023-01-03-00:00,2023-01-04-00:00,second,"[0.12698412698412698, 0.10430839002267574, 0.09523809523809523, 0.06802721088435375, 0.12698412698412698, 0.07709750566893424, 0.09750566893424037, 0.10884353741496598, 0.10204081632653061, 0.09297052154195011]",0.0158094393264575,3.2985441573771763
NMRUSDT,2023-01-04-00:00,2023-01-05-00:00,first,"[0.4219554030874786, 0.16123499142367068, 0.1320754716981132, 0.07204116638078903, 0.058319039451114926, 0.04631217838765009, 0.0411663807890223, 0.04288164665523156, 0.024013722126929673]",0.0284582538918468,2.5667620413089463
NMRUSDT,2023-01-04-00:00,2023-01-05-00:00,second,"[0.10806174957118353, 0.10634648370497427, 0.11149228130360206, 0.10806174957118353, 0.12521440823327615, 0.08404802744425385, 0.07375643224699828, 0.10634648370497427, 0.08576329331046312, 0.09090909090909091]",0.0106430821781568,3.3057200425170077
NMRUSDT,2023-01-05-00:00,2023-01-06-00:00,first,"[0.4281524926686217, 0.20821114369501467, 0.10850439882697947, 0.04838709677419355, 0.05718475073313783, 0.039589442815249266, 0.04252199413489736, 0.03372434017595308, 0.03372434017595308]",0.0353871959208831,2.498473434758242
NMRUSDT,2023-01-05-00:00,2023-01-06-00:00,second,"[0.1217008797653959, 0.10117302052785923, 0.11730205278592376, 0.10850439882697947, 0.14809384164222875, 0.07771260997067449, 0.06744868035190615, 0.0718475073313783, 0.08651026392961877, 0.09970674486803519]",0.0154344071459885,3.2814322600000674
