symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
LQTYUSDT,2023-02-28-00:00,2023-03-01-00:00,first,"[0.34854771784232363, 0.1950207468879668, 0.0954356846473029, 0.07468879668049792, 0.06224066390041494, 0.07468879668049792, 0.05394190871369295, 0.029045643153526972, 0.06639004149377593]",0.0210715039985807,2.757121185574922
LQTYUSDT,2023-02-28-00:00,2023-03-01-00:00,second,"[0.12448132780082988, 0.11618257261410789, 0.08713692946058091, 0.08298755186721991, 0.11203319502074689, 0.1037344398340249, 0.12033195020746888, 0.08713692946058091, 0.06639004149377593, 0.0995850622406639]",0.0134843299605549,3.298252549843602
LQTYUSDT,2023-03-01-00:00,2023-03-02-00:00,first,"[0.29285218598195695, 0.18112421929215822, 0.12630117973629423, 0.1054823039555864, 0.07564191533657183, 0.06939625260235947, 0.054823039555863984, 0.047883414295628035, 0.046495489243580844]",0.0040344791037007,2.8788896777311166
LQTYUSDT,2023-03-01-00:00,2023-03-02-00:00,second,"[0.11658570437196392, 0.1297709923664122, 0.10340041637751561, 0.12005551700208189, 0.08882720333102012, 0.08882720333102012, 0.0936849410131853, 0.10201249132546843, 0.08119361554476058, 0.07564191533657183]",0.0087155106031984,3.301798348252065
LQTYUSDT,2023-03-02-00:00,2023-03-03-00:00,first,"[0.32061068702290074, 0.16793893129770993, 0.12352532963219987, 0.09299097848716169, 0.08258154059680778, 0.06037473976405274, 0.05343511450381679, 0.0527411519777932, 0.04580152671755725]",0.0054697003545325,2.8448713257310327
LQTYUSDT,2023-03-02-00:00,2023-03-03-00:00,second,"[0.12630117973629423, 0.11866759195003469, 0.10964607911172797, 0.09784871616932686, 0.10131852879944483, 0.10201249132546843, 0.08258154059680778, 0.08535739070090215, 0.09646079111727966, 0.0798056904927134]",0.0054920598763082,3.307019445499637
LQTYUSDT,2023-03-03-00:00,2023-03-04-00:00,first,"[0.31202223766504517, 0.17373175816539263, 0.12369701181375956, 0.09798471160528145, 0.06879777623349548, 0.06323835997220292, 0.06879777623349548, 0.04169562195969423, 0.05003474635163308]",0.0060333390322345,2.854839768026783
LQTYUSDT,2023-03-03-00:00,2023-03-04-00:00,second,"[0.12161223071577484, 0.11257817929117443, 0.10701876302988186, 0.11744266851980542, 0.09589993050729674, 0.09589993050729674, 0.09312022237665045, 0.0917303683113273, 0.08339124391938846, 0.08130646282140375]",0.0032848898898927,3.3093500664217546
LQTYUSDT,2023-03-04-00:00,2023-03-05-00:00,first,"[0.3178348369188064, 0.157529493407356, 0.12144344205412907, 0.09646079111727966, 0.08119361554476058, 0.07009021512838307, 0.0659264399722415, 0.04233171408743928, 0.04718945176960444]",0.0069615756562699,2.862981364949451
LQTYUSDT,2023-03-04-00:00,2023-03-05-00:00,second,"[0.12074947952810548, 0.10825815405968078, 0.1054823039555864, 0.11727966689798751, 0.10617626648161, 0.09715475364330327, 0.0791117279666898, 0.1040943789035392, 0.08188757807078417, 0.0798056904927134]",0.00682165785744,3.306758864191376
