symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
SOLUSDT,2023-01-01-00:00,2023-01-02-00:00,first,"[0.31666666666666665, 0.18263888888888888, 0.12013888888888889, 0.09652777777777778, 0.07152777777777777, 0.07152777777777777, 0.052083333333333336, 0.05277777777777778, 0.03611111111111111]",0.0063090098474342,2.8296288602986324
SOLUSDT,2023-01-01-00:00,2023-01-02-00:00,second,"[0.13402777777777777, 0.12777777777777777, 0.10625, 0.09930555555555555, 0.10972222222222222, 0.08680555555555555, 0.09027777777777778, 0.09236111111111112, 0.08402777777777778, 0.06944444444444445]",0.0079318650694537,3.2963875454294564
SOLUSDT,2023-01-02-00:00,2023-01-03-00:00,first,"[0.3090277777777778, 0.1798611111111111, 0.12361111111111112, 0.09027777777777778, 0.0763888888888889, 0.0763888888888889, 0.049305555555555554, 0.04722222222222222, 0.04791666666666667]",0.005193091007443,2.8537503636182633
SOLUSDT,2023-01-02-00:00,2023-01-03-00:00,second,"[0.125, 0.10972222222222222, 0.125, 0.10138888888888889, 0.09930555555555555, 0.08472222222222223, 0.09930555555555555, 0.08819444444444445, 0.08611111111111111, 0.08125]",0.005486010434026,3.305903106129858
SOLUSDT,2023-01-03-00:00,2023-01-04-00:00,first,"[0.2886884108258154, 0.20402498265093685, 0.13532269257460097, 0.10478834142956281, 0.07702984038861901, 0.05968077723802915, 0.049271339347675226, 0.03608605135322693, 0.04510756419153366]",0.0102657795517917,2.8329914226090938
SOLUSDT,2023-01-03-00:00,2023-01-04-00:00,second,"[0.12144344205412907, 0.09715475364330327, 0.10617626648161, 0.11103400416377515, 0.0936849410131853, 0.10201249132546843, 0.09576682859125607, 0.08882720333102012, 0.10131852879944483, 0.08258154059680778]",0.0059888881884026,3.313918869435519
SOLUSDT,2023-01-04-00:00,2023-01-05-00:00,first,"[0.27550312283136713, 0.1589174184594032, 0.12907702984038863, 0.10617626648161, 0.08258154059680778, 0.07009021512838307, 0.07078417765440666, 0.055517002081887576, 0.05135322692574601]",0.0094890474286426,2.946744630821365
SOLUSDT,2023-01-04-00:00,2023-01-05-00:00,second,"[0.11589174184594032, 0.11172796668979876, 0.10895211658570438, 0.11589174184594032, 0.08396946564885496, 0.10201249132546843, 0.0936849410131853, 0.09090909090909091, 0.0777238029146426, 0.09923664122137404]",0.0064269301503282,3.3101631099228572
SOLUSDT,2023-01-05-00:00,2023-01-06-00:00,first,"[0.26578764746703676, 0.17765440666204024, 0.1339347675225538, 0.11589174184594032, 0.09090909090909091, 0.07009021512838307, 0.061068702290076333, 0.0395558639833449, 0.04510756419153366]",0.010553096228916,2.915311912355994
SOLUSDT,2023-01-05-00:00,2023-01-06-00:00,second,"[0.12907702984038863, 0.11380985426786953, 0.11172796668979876, 0.08952116585704371, 0.10201249132546843, 0.09646079111727966, 0.09090909090909091, 0.09923664122137404, 0.0784177654406662, 0.08882720333102012]",0.0053446042421571,3.307946305211072
SOLUSDT,2023-01-06-00:00,2023-01-07-00:00,first,"[0.2886884108258154, 0.19569743233865372, 0.131852879944483, 0.10964607911172797, 0.07494795281054822, 0.07286606523247745, 0.03816793893129771, 0.046495489243580844, 0.041637751561415685]",0.0100390351832647,2.845147366012602
SOLUSDT,2023-01-06-00:00,2023-01-07-00:00,second,"[0.11658570437196392, 0.10895211658570438, 0.10964607911172797, 0.1040943789035392, 0.10131852879944483, 0.08466342817487855, 0.09646079111727966, 0.08049965301873699, 0.10131852879944483, 0.09646079111727966]",0.0060265752504998,3.3137740605517414
SOLUSDT,2023-01-07-00:00,2023-01-08-00:00,first,"[0.3199167244968772, 0.17626648160999306, 0.11034004163775156, 0.10131852879944483, 0.07564191533657183, 0.05898681471200555, 0.0520471894517696, 0.04996530187369882, 0.055517002081887576]",0.0073844397110685,2.845051405796423
SOLUSDT,2023-01-07-00:00,2023-01-08-00:00,second,"[0.11311589174184594, 0.131852879944483, 0.10756419153365718, 0.09299097848716169, 0.09437890353920889, 0.0922970159611381, 0.09784871616932686, 0.08882720333102012, 0.08743927827897294, 0.0936849410131853]",0.006224869175742,3.3102022148699737
SOLUSDT,2023-01-08-00:00,2023-01-09-00:00,first,"[0.3275503122831367, 0.17765440666204024, 0.10478834142956281, 0.09715475364330327, 0.07009021512838307, 0.0652324774462179, 0.0520471894517696, 0.0527411519777932, 0.0527411519777932]",0.0082001101796202,2.8334768596227593
SOLUSDT,2023-01-08-00:00,2023-01-09-00:00,second,"[0.131852879944483, 0.11450381679389313, 0.11450381679389313, 0.09715475364330327, 0.1054823039555864, 0.0936849410131853, 0.08743927827897294, 0.09993060374739764, 0.08049965301873699, 0.07494795281054822]",0.006644471737625,3.3027271236176916
SOLUSDT,2023-01-09-00:00,2023-01-10-00:00,first,"[0.3247744621790423, 0.14850798056904926, 0.10617626648161, 0.08813324080499653, 0.07356002775850104, 0.07494795281054822, 0.07564191533657183, 0.0520471894517696, 0.056210964607911175]",0.0134986086901123,2.8821282628910527
SOLUSDT,2023-01-09-00:00,2023-01-10-00:00,second,"[0.12560721721027066, 0.11589174184594032, 0.10756419153365718, 0.10617626648161, 0.09437890353920889, 0.0916030534351145, 0.09646079111727966, 0.08396946564885496, 0.0916030534351145, 0.08674531575294935]",0.0037286624376355,3.3104926247015056
SOLUSDT,2023-01-10-00:00,2023-01-11-00:00,first,"[0.29562803608605137, 0.17487855655794587, 0.12005551700208189, 0.09784871616932686, 0.08119361554476058, 0.06662040249826509, 0.061068702290076333, 0.06176266481609993, 0.040943789035392086]",0.0036973267421143,2.8926023419120837
SOLUSDT,2023-01-10-00:00,2023-01-11-00:00,second,"[0.13671061762664816, 0.10131852879944483, 0.11034004163775156, 0.11866759195003469, 0.10825815405968078, 0.0936849410131853, 0.08605135322692574, 0.08813324080499653, 0.07564191533657183, 0.08119361554476058]",0.0081675750346374,3.299377398100187
SOLUSDT,2023-01-11-00:00,2023-01-12-00:00,first,"[0.28036086051353226, 0.16099930603747398, 0.1297709923664122, 0.12283136710617627, 0.09576682859125607, 0.07633587786259542, 0.04510756419153366, 0.04441360166551006, 0.04441360166551006]",0.0126062845848545,2.900637876500251
SOLUSDT,2023-01-11-00:00,2023-01-12-00:00,second,"[0.12907702984038863, 0.11380985426786953, 0.11172796668979876, 0.11242192921582235, 0.09923664122137404, 0.07356002775850104, 0.0922970159611381, 0.09507286606523248, 0.09993060374739764, 0.07286606523247745]",0.0074956049753653,3.300956984046978
SOLUSDT,2023-01-12-00:00,2023-01-13-00:00,first,"[0.3046495489243581, 0.1734906315058987, 0.14156835530881332, 0.1054823039555864, 0.06662040249826509, 0.07425399028452463, 0.055517002081887576, 0.03539208882720333, 0.04302567661346287]",0.0080285919027403,2.838737228275491
SOLUSDT,2023-01-12-00:00,2023-01-13-00:00,second,"[0.11519777931991672, 0.1193615544760583, 0.11311589174184594, 0.10687022900763359, 0.08327550312283137, 0.10478834142956281, 0.09715475364330327, 0.08535739070090215, 0.08882720333102012, 0.08605135322692574]",0.0053017573980826,3.309872568858207
SOLUSDT,2023-01-13-00:00,2023-01-14-00:00,first,"[0.25676613462873005, 0.16099930603747398, 0.14087439278278974, 0.1179736294240111, 0.08952116585704371, 0.0798056904927134, 0.048577376821651634, 0.06384455239417071, 0.041637751561415685]",0.0161978051575006,2.949042683824477
SOLUSDT,2023-01-13-00:00,2023-01-14-00:00,second,"[0.12560721721027066, 0.10062456627342123, 0.11658570437196392, 0.10270645385149202, 0.09299097848716169, 0.09021512838306732, 0.1040943789035392, 0.08535739070090215, 0.09576682859125607, 0.08605135322692574]",0.0067325146563953,3.3111891647801253
