symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
XVGUSDT,2023-01-01-00:00,2023-01-02-00:00,first,"[0.3969465648854962, 0.18702290076335878, 0.09541984732824428, 0.09541984732824428, 0.06870229007633588, 0.04580152671755725, 0.026717557251908396, 0.04580152671755725, 0.03816793893129771]",0.0237440468731538,2.620721329844316
XVGUSDT,2023-01-01-00:00,2023-01-02-00:00,second,"[0.16030534351145037, 0.1297709923664122, 0.09541984732824428, 0.0916030534351145, 0.04198473282442748, 0.07251908396946564, 0.08778625954198473, 0.06870229007633588, 0.05343511450381679, 0.1984732824427481]",0.0339965788516962,3.1739674559315354
XVGUSDT,2023-01-02-00:00,2023-01-03-00:00,first,"[0.35428571428571426, 0.21714285714285714, 0.09714285714285714, 0.10571428571428572, 0.054285714285714284, 0.06571428571428571, 0.037142857142857144, 0.03428571428571429, 0.03428571428571429]",0.0229136865366973,2.6746862297227603
XVGUSDT,2023-01-02-00:00,2023-01-03-00:00,second,"[0.17714285714285713, 0.10571428571428572, 0.09428571428571429, 0.06285714285714286, 0.09428571428571429, 0.08571428571428572, 0.1, 0.06857142857142857, 0.04285714285714286, 0.16857142857142857]",0.0295325858553352,3.207218324446474
XVGUSDT,2023-01-03-00:00,2023-01-04-00:00,first,"[0.3465346534653465, 0.2698019801980198, 0.07920792079207921, 0.08168316831683169, 0.05693069306930693, 0.05693069306930693, 0.039603960396039604, 0.027227722772277228, 0.04207920792079208]",0.0309367508763786,2.6138521119678897
XVGUSDT,2023-01-03-00:00,2023-01-04-00:00,second,"[0.2079207920792079, 0.12623762376237624, 0.09900990099009901, 0.0594059405940594, 0.06930693069306931, 0.08663366336633663, 0.06188118811881188, 0.08168316831683169, 0.06188118811881188, 0.14603960396039603]",0.0323262591479701,3.190317476520694
XVGUSDT,2023-01-04-00:00,2023-01-05-00:00,first,"[0.330749354005168, 0.22739018087855298, 0.09819121447028424, 0.082687338501292, 0.10594315245478036, 0.03617571059431524, 0.056847545219638244, 0.01808785529715762, 0.04392764857881137]",0.0239511525713809,2.694226765408582
XVGUSDT,2023-01-04-00:00,2023-01-05-00:00,second,"[0.16020671834625322, 0.12661498708010335, 0.06459948320413436, 0.09302325581395349, 0.09302325581395349, 0.09560723514211886, 0.08010335917312661, 0.07235142118863049, 0.06201550387596899, 0.1524547803617571]",0.0241419523451968,3.2456398947713367
XVGUSDT,2023-01-05-00:00,2023-01-06-00:00,first,"[0.3446601941747573, 0.279126213592233, 0.07524271844660194, 0.09466019417475728, 0.04854368932038835, 0.04611650485436893, 0.03640776699029126, 0.043689320388349516, 0.03155339805825243]",0.0325922562327395,2.5915414763701414
XVGUSDT,2023-01-05-00:00,2023-01-06-00:00,second,"[0.2087378640776699, 0.18446601941747573, 0.09466019417475728, 0.06310679611650485, 0.06310679611650485, 0.07766990291262135, 0.07281553398058252, 0.04854368932038835, 0.043689320388349516, 0.14320388349514562]",0.0435682085856323,3.1189406206070767
XVGUSDT,2023-01-06-00:00,2023-01-07-00:00,first,"[0.33902439024390246, 0.25853658536585367, 0.1, 0.11463414634146342, 0.06097560975609756, 0.03902439024390244, 0.041463414634146344, 0.014634146341463415, 0.03170731707317073]",0.0307030787163334,2.5901716851243677
