symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
SSVUSDT,2023-02-24-00:00,2023-02-25-00:00,first,"[0.32439024390243903, 0.17317073170731706, 0.12439024390243902, 0.08048780487804878, 0.08536585365853659, 0.06097560975609756, 0.05609756097560976, 0.05365853658536585, 0.041463414634146344]",0.0071224155527453,2.830697399447165
SSVUSDT,2023-02-24-00:00,2023-02-25-00:00,second,"[0.10975609756097561, 0.11463414634146342, 0.1, 0.07804878048780488, 0.09268292682926829, 0.11463414634146342, 0.11219512195121951, 0.1, 0.0951219512195122, 0.08292682926829269]",0.0109442496024557,3.310715405849753
SSVUSDT,2023-02-25-00:00,2023-02-26-00:00,first,"[0.29361091170136394, 0.1722900215362527, 0.11127063890882986, 0.09834888729361091, 0.09117013639626705, 0.07035175879396985, 0.06532663316582915, 0.05312275664034458, 0.04450825556353195]",0.0058083675952575,2.9041206767690317
SSVUSDT,2023-02-25-00:00,2023-02-26-00:00,second,"[0.12347451543431442, 0.10839913854989232, 0.11414213926776741, 0.10193826274228285, 0.09332376166547021, 0.08758076094759512, 0.0882986360373295, 0.08758076094759512, 0.09117013639626705, 0.104091888011486]",0.0063621011741784,3.3119508866107825
SSVUSDT,2023-02-26-00:00,2023-02-27-00:00,first,"[0.30774697938877044, 0.1791044776119403, 0.12935323383084577, 0.08315565031982942, 0.08315565031982942, 0.058990760483297794, 0.05685856432125089, 0.05828002842928216, 0.0433546552949538]",0.0056103577239332,2.8573789487303975
SSVUSDT,2023-02-26-00:00,2023-02-27-00:00,second,"[0.13148542999289267, 0.11584932480454868, 0.11442786069651742, 0.09665955934612651, 0.10092395167022032, 0.08742004264392324, 0.09168443496801706, 0.08528784648187633, 0.0845771144278607, 0.09168443496801706]",0.0053349153593957,3.306508236936646
SSVUSDT,2023-02-27-00:00,2023-02-28-00:00,first,"[0.28901734104046245, 0.1726878612716763, 0.11054913294797687, 0.09609826589595376, 0.09898843930635838, 0.06430635838150289, 0.054190751445086706, 0.06069364161849711, 0.05346820809248555]",0.0082353399914799,2.91514207738407
SSVUSDT,2023-02-27-00:00,2023-02-28-00:00,second,"[0.10910404624277456, 0.12066473988439307, 0.11343930635838151, 0.09320809248554913, 0.11127167630057803, 0.09465317919075145, 0.09971098265895954, 0.09176300578034682, 0.07369942196531792, 0.09248554913294797]",0.0075182756649262,3.3093596137553627
SSVUSDT,2023-02-28-00:00,2023-03-01-00:00,first,"[0.29583333333333334, 0.1875, 0.12083333333333333, 0.1, 0.06875, 0.06319444444444444, 0.06041666666666667, 0.058333333333333334, 0.04513888888888889]",0.0053565018913765,2.876069658100251
SSVUSDT,2023-02-28-00:00,2023-03-01-00:00,second,"[0.11875, 0.10277777777777777, 0.1111111111111111, 0.10069444444444445, 0.09791666666666667, 0.09513888888888888, 0.09583333333333334, 0.09930555555555555, 0.0875, 0.09097222222222222]",0.0039353292212764,3.316500327438264
SSVUSDT,2023-03-01-00:00,2023-03-02-00:00,first,"[0.31258741258741257, 0.17902097902097902, 0.12447552447552447, 0.0951048951048951, 0.07972027972027972, 0.05314685314685315, 0.06013986013986014, 0.05174825174825175, 0.044055944055944055]",0.0039488473387617,2.8450574950441307
SSVUSDT,2023-03-01-00:00,2023-03-02-00:00,second,"[0.11748251748251748, 0.12377622377622377, 0.10839160839160839, 0.09160839160839161, 0.08951048951048951, 0.1034965034965035, 0.1027972027972028, 0.08951048951048951, 0.08601398601398601, 0.08741258741258741]",0.005708618086382,3.310571139390261
