symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
PROMUSDT,2023-03-17-00:00,2023-03-18-00:00,first,"[0.345679012345679, 0.17530864197530865, 0.1259259259259259, 0.09382716049382717, 0.08148148148148149, 0.07654320987654321, 0.04938271604938271, 0.03209876543209877, 0.019753086419753086]",0.0127850803731356,2.730825071591904
PROMUSDT,2023-03-17-00:00,2023-03-18-00:00,second,"[0.11604938271604938, 0.12098765432098765, 0.11604938271604938, 0.12098765432098765, 0.08641975308641975, 0.1111111111111111, 0.09876543209876543, 0.08641975308641975, 0.07160493827160494, 0.07160493827160494]",0.0101616200677036,3.2958617056365185
PROMUSDT,2023-03-18-00:00,2023-03-19-00:00,first,"[0.319665907365224, 0.16856492027334852, 0.1108580106302202, 0.0979498861047836, 0.07365223993925589, 0.05087319665907365, 0.06378132118451026, 0.058466211085801065, 0.05618830675778284]",0.0096021475200713,2.8609279403225387
PROMUSDT,2023-03-18-00:00,2023-03-19-00:00,second,"[0.12072892938496584, 0.11161731207289294, 0.08656036446469248, 0.10782080485952923, 0.09567198177676538, 0.09415337889141989, 0.09111617312072894, 0.10098709187547457, 0.08428246013667426, 0.1070615034168565]",0.007448031876338,3.313071728007207
PROMUSDT,2023-03-19-00:00,2023-03-20-00:00,first,"[0.32102908277404923, 0.18344519015659955, 0.10626398210290827, 0.09395973154362416, 0.07494407158836688, 0.06375838926174497, 0.06263982102908278, 0.0436241610738255, 0.050335570469798654]",0.0081286604825568,2.837199901393727
PROMUSDT,2023-03-19-00:00,2023-03-20-00:00,second,"[0.12639821029082773, 0.10738255033557047, 0.11185682326621924, 0.1174496644295302, 0.08501118568232663, 0.1029082774049217, 0.09395973154362416, 0.08165548098434004, 0.06711409395973154, 0.10626398210290827]",0.0101914075123263,3.3001155995131515
PROMUSDT,2023-03-20-00:00,2023-03-21-00:00,first,"[0.32484848484848483, 0.1987878787878788, 0.11151515151515151, 0.09212121212121212, 0.08121212121212121, 0.048484848484848485, 0.044848484848484846, 0.048484848484848485, 0.0496969696969697]",0.0116634362705538,2.7937627299231433
PROMUSDT,2023-03-20-00:00,2023-03-21-00:00,second,"[0.14424242424242426, 0.10909090909090909, 0.11515151515151516, 0.1103030303030303, 0.09090909090909091, 0.10181818181818182, 0.06787878787878789, 0.08363636363636363, 0.07151515151515152, 0.10545454545454545]",0.0124929562552667,3.2888274726997824
PROMUSDT,2023-03-21-00:00,2023-03-22-00:00,first,"[0.29178885630498536, 0.21700879765395895, 0.12463343108504399, 0.10703812316715543, 0.06451612903225806, 0.04985337243401759, 0.04838709677419355, 0.030791788856304986, 0.06598240469208211]",0.0158379028641741,2.8119144261711115
PROMUSDT,2023-03-21-00:00,2023-03-22-00:00,second,"[0.12756598240469208, 0.09970674486803519, 0.10557184750733138, 0.10117302052785923, 0.0967741935483871, 0.07917888563049853, 0.093841642228739, 0.08651026392961877, 0.06744868035190615, 0.14222873900293256]",0.0131170014397508,3.291558108579876
PROMUSDT,2023-03-22-00:00,2023-03-23-00:00,first,"[0.2948148148148148, 0.18518518518518517, 0.11851851851851852, 0.09333333333333334, 0.09481481481481481, 0.05185185185185185, 0.045925925925925926, 0.05037037037037037, 0.06518518518518518]",0.0098122643380453,2.8757393410047856
PROMUSDT,2023-03-22-00:00,2023-03-23-00:00,second,"[0.1451851851851852, 0.14222222222222222, 0.09481481481481481, 0.06666666666666667, 0.09777777777777778, 0.08, 0.08444444444444445, 0.06074074074074074, 0.08148148148148149, 0.14666666666666667]",0.0231014700023889,3.2540907382340287
PROMUSDT,2023-03-23-00:00,2023-03-24-00:00,first,"[0.34545454545454546, 0.16103896103896104, 0.08831168831168831, 0.09220779220779221, 0.08701298701298701, 0.05714285714285714, 0.05714285714285714, 0.033766233766233764, 0.07792207792207792]",0.0187601951371842,2.810678511387359
PROMUSDT,2023-03-23-00:00,2023-03-24-00:00,second,"[0.14415584415584415, 0.1012987012987013, 0.10519480519480519, 0.09610389610389611, 0.12597402597402596, 0.06753246753246753, 0.09350649350649351, 0.06103896103896104, 0.07792207792207792, 0.12727272727272726]",0.0185099064407804,3.2743787639533037
PROMUSDT,2023-03-24-00:00,2023-03-25-00:00,first,"[0.3175438596491228, 0.1824561403508772, 0.12105263157894737, 0.09298245614035087, 0.07894736842105263, 0.06315789473684211, 0.05263157894736842, 0.028070175438596492, 0.06315789473684211]",0.0089509221014454,2.8215540473587453
PROMUSDT,2023-03-24-00:00,2023-03-25-00:00,second,"[0.13859649122807016, 0.09298245614035087, 0.11929824561403508, 0.08070175438596491, 0.0824561403508772, 0.08771929824561403, 0.07192982456140351, 0.1, 0.06315789473684211, 0.1631578947368421]",0.0234405045298525,3.2613765224191678
PROMUSDT,2023-03-25-00:00,2023-03-26-00:00,first,"[0.35874439461883406, 0.18535127055306427, 0.11509715994020926, 0.10911808669656203, 0.05680119581464873, 0.06576980568011959, 0.03886397608370702, 0.026905829596412557, 0.043348281016442454]",0.0175961075868314,2.7010169445084378
PROMUSDT,2023-03-25-00:00,2023-03-26-00:00,second,"[0.2242152466367713, 0.11061285500747384, 0.061285500747384154, 0.061285500747384154, 0.07174887892376682, 0.059790732436472344, 0.07623318385650224, 0.03886397608370702, 0.05829596412556054, 0.23766816143497757]",0.0514413574834351,3.0413464927524143
PROMUSDT,2023-03-26-00:00,2023-03-27-00:00,first,"[0.41243862520458263, 0.22913256955810146, 0.14402618657937807, 0.062193126022913256, 0.04582651391162029, 0.03927986906710311, 0.024549918166939442, 0.01309328968903437, 0.029459901800327332]",0.0407860866697999,2.4161866093601
PROMUSDT,2023-03-26-00:00,2023-03-27-00:00,second,"[0.23567921440261866, 0.09001636661211129, 0.05564648117839607, 0.04746317512274959, 0.054009819967266774, 0.04582651391162029, 0.05564648117839607, 0.054009819967266774, 0.057283142389525366, 0.3044189852700491]",0.0670843158036189,2.893952791308565
PROMUSDT,2023-03-27-00:00,2023-03-28-00:00,first,"[0.38917975567190227, 0.2024432809773124, 0.1082024432809773, 0.08376963350785341, 0.07853403141361257, 0.041884816753926704, 0.03315881326352531, 0.02268760907504363, 0.04013961605584642]",0.0254448404287893,2.596255904972708
PROMUSDT,2023-03-27-00:00,2023-03-28-00:00,second,"[0.15881326352530542, 0.08900523560209424, 0.08900523560209424, 0.07853403141361257, 0.10645724258289703, 0.06282722513089005, 0.06457242582897033, 0.07329842931937172, 0.07678883071553229, 0.2006980802792321]",0.0321967526930564,3.20690124589322
PROMUSDT,2023-03-28-00:00,2023-03-29-00:00,first,"[0.4364820846905538, 0.16775244299674266, 0.12214983713355049, 0.057003257328990226, 0.05374592833876222, 0.05211726384364821, 0.04071661237785016, 0.024429967426710098, 0.04560260586319218]",0.0301004642281272,2.531022415145819
PROMUSDT,2023-03-28-00:00,2023-03-29-00:00,second,"[0.13680781758957655, 0.07980456026058631, 0.08794788273615635, 0.06840390879478828, 0.06840390879478828, 0.057003257328990226, 0.06677524429967427, 0.0749185667752443, 0.11237785016286644, 0.247557003257329]",0.0408991993552674,3.1509619596577028
PROMUSDT,2023-03-29-00:00,2023-03-30-00:00,first,"[0.3553875236294896, 0.21361058601134217, 0.11909262759924386, 0.08695652173913043, 0.06427221172022685, 0.04158790170132325, 0.034026465028355386, 0.03213610586011342, 0.052930056710775046]",0.022010982460282,2.673157748815743
