symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
MEMEUSDT,2023-11-03-00:00,2023-11-04-00:00,first,"[0.27078384798099764, 0.16152019002375298, 0.1163895486935867, 0.1163895486935867, 0.09501187648456057, 0.057007125890736345, 0.07600950118764846, 0.0665083135391924, 0.040380047505938245]",0.0152630025387197,2.9453545003234862
MEMEUSDT,2023-11-03-00:00,2023-11-04-00:00,second,"[0.0855106888361045, 0.1187648456057007, 0.12114014251781473, 0.10926365795724466, 0.07838479809976247, 0.10688836104513064, 0.08788598574821853, 0.09501187648456057, 0.09501187648456057, 0.1021377672209026]",0.0123161467926821,3.3088416159287646
MEMEUSDT,2023-11-04-00:00,2023-11-05-00:00,first,"[0.32616238723108953, 0.157529493407356, 0.11311589174184594, 0.08674531575294935, 0.0784177654406662, 0.0798056904927134, 0.0520471894517696, 0.05343511450381679, 0.0527411519777932]",0.0105016768672804,2.859535236915244
MEMEUSDT,2023-11-04-00:00,2023-11-05-00:00,second,"[0.12560721721027066, 0.10478834142956281, 0.10825815405968078, 0.10131852879944483, 0.11589174184594032, 0.09576682859125607, 0.08882720333102012, 0.08119361554476058, 0.09923664122137404, 0.0791117279666898]",0.0066356151668526,3.3079780901379383
MEMEUSDT,2023-11-05-00:00,2023-11-06-00:00,first,"[0.2630117973629424, 0.2109646079111728, 0.14850798056904926, 0.10895211658570438, 0.07425399028452463, 0.0652324774462179, 0.047883414295628035, 0.0388619014573213, 0.04233171408743928]",0.0156632658653086,2.8580335254027833
MEMEUSDT,2023-11-05-00:00,2023-11-06-00:00,second,"[0.1325468424705066, 0.1054823039555864, 0.10270645385149202, 0.10062456627342123, 0.10131852879944483, 0.09299097848716169, 0.0922970159611381, 0.08952116585704371, 0.09299097848716169, 0.08952116585704371]",0.0047645278226285,3.311914100519281
MEMEUSDT,2023-11-06-00:00,2023-11-07-00:00,first,"[0.3046495489243581, 0.20957668285912562, 0.12699514226231784, 0.09507286606523248, 0.07356002775850104, 0.054823039555863984, 0.05135322692574601, 0.048577376821651634, 0.03539208882720333]",0.0087025294928531,2.804874844403274
MEMEUSDT,2023-11-06-00:00,2023-11-07-00:00,second,"[0.10964607911172797, 0.12560721721027066, 0.09437890353920889, 0.09784871616932686, 0.11103400416377515, 0.10270645385149202, 0.0922970159611381, 0.09437890353920889, 0.09090909090909091, 0.08119361554476058]",0.0071676170695829,3.3117253072727695
MEMEUSDT,2023-11-07-00:00,2023-11-08-00:00,first,"[0.3324080499653019, 0.19569743233865372, 0.12907702984038863, 0.08674531575294935, 0.05898681471200555, 0.06176266481609993, 0.05135322692574601, 0.047883414295628035, 0.03608605135322693]",0.012249449070307,2.767754990210673
MEMEUSDT,2023-11-07-00:00,2023-11-08-00:00,second,"[0.11034004163775156, 0.11311589174184594, 0.11242192921582235, 0.09993060374739764, 0.09299097848716169, 0.09576682859125607, 0.1040943789035392, 0.09993060374739764, 0.09090909090909091, 0.08049965301873699]",0.0054475450277681,3.314752941701542
MEMEUSDT,2023-11-08-00:00,2023-11-09-00:00,first,"[0.3143650242886884, 0.19014573213046496, 0.11172796668979876, 0.09299097848716169, 0.08952116585704371, 0.048577376821651634, 0.049271339347675226, 0.04718945176960444, 0.056210964607911175]",0.0107073101235879,2.8311022152967595
MEMEUSDT,2023-11-08-00:00,2023-11-09-00:00,second,"[0.12283136710617627, 0.1193615544760583, 0.09715475364330327, 0.10340041637751561, 0.09646079111727966, 0.09993060374739764, 0.10201249132546843, 0.08813324080499653, 0.08882720333102012, 0.08188757807078417]",0.0043543645634926,3.3111001918981495
MEMEUSDT,2023-11-09-00:00,2023-11-10-00:00,first,"[0.3157529493407356, 0.2102706453851492, 0.11172796668979876, 0.08882720333102012, 0.06176266481609993, 0.061068702290076333, 0.048577376821651634, 0.05065926439972242, 0.05135322692574601]",0.0121106836380651,2.8060676738389136
MEMEUSDT,2023-11-09-00:00,2023-11-10-00:00,second,"[0.1193615544760583, 0.10617626648161, 0.11103400416377515, 0.10062456627342123, 0.11380985426786953, 0.09576682859125607, 0.09715475364330327, 0.08049965301873699, 0.08396946564885496, 0.0916030534351145]",0.0052199752792492,3.311330686767205
MEMEUSDT,2023-11-10-00:00,2023-11-11-00:00,first,"[0.26717557251908397, 0.18806384455239417, 0.14712005551700208, 0.0922970159611381, 0.08396946564885496, 0.07078417765440666, 0.05898681471200555, 0.047883414295628035, 0.04371963913948647]",0.0097276399477238,2.904919773501369
MEMEUSDT,2023-11-10-00:00,2023-11-11-00:00,second,"[0.11589174184594032, 0.11380985426786953, 0.11519777931991672, 0.10895211658570438, 0.09646079111727966, 0.0936849410131853, 0.09576682859125607, 0.08743927827897294, 0.08258154059680778, 0.09021512838306732]",0.0037217411605496,3.311982421413986
MEMEUSDT,2023-11-11-00:00,2023-11-12-00:00,first,"[0.27966689798750866, 0.15128383067314366, 0.14920194309507287, 0.09507286606523248, 0.10131852879944483, 0.06662040249826509, 0.07009021512838307, 0.047883414295628035, 0.0388619014573213]",0.0129997238642865,2.9143504085841636
MEMEUSDT,2023-11-11-00:00,2023-11-12-00:00,second,"[0.12074947952810548, 0.09854267869535045, 0.10131852879944483, 0.09854267869535045, 0.11450381679389313, 0.11034004163775156, 0.09646079111727966, 0.09854267869535045, 0.0798056904927134, 0.08119361554476058]",0.0080410752105916,3.3107816020051732
MEMEUSDT,2023-11-12-00:00,2023-11-13-00:00,first,"[0.24913254684247052, 0.20957668285912562, 0.157529493407356, 0.12560721721027066, 0.07564191533657183, 0.05829285218598196, 0.04996530187369882, 0.04233171408743928, 0.031922276197085354]",0.0210607521788254,2.8564829351062864
MEMEUSDT,2023-11-12-00:00,2023-11-13-00:00,second,"[0.11658570437196392, 0.10756419153365718, 0.08952116585704371, 0.11658570437196392, 0.0936849410131853, 0.10270645385149202, 0.09715475364330327, 0.10131852879944483, 0.08466342817487855, 0.09021512838306732]",0.0076499391811315,3.314015456135285
MEMEUSDT,2023-11-13-00:00,2023-11-14-00:00,first,"[0.2970159611380985, 0.1839000693962526, 0.13601665510062458, 0.11727966689798751, 0.08535739070090215, 0.056210964607911175, 0.05412907702984039, 0.03816793893129771, 0.031922276197085354]",0.0100961171946898,2.8262573740633843
MEMEUSDT,2023-11-13-00:00,2023-11-14-00:00,second,"[0.11658570437196392, 0.12283136710617627, 0.10617626648161, 0.10964607911172797, 0.10131852879944483, 0.09715475364330327, 0.0936849410131853, 0.08327550312283137, 0.0936849410131853, 0.07564191533657183]",0.0044341439233415,3.308145120118059
MEMEUSDT,2023-11-14-00:00,2023-11-15-00:00,first,"[0.3802914642609299, 0.21929215822345594, 0.11103400416377515, 0.08466342817487855, 0.05065926439972242, 0.04441360166551006, 0.03608605135322693, 0.03539208882720333, 0.03816793893129771]",0.0272138595032718,2.6050522030498597
MEMEUSDT,2023-11-14-00:00,2023-11-15-00:00,second,"[0.09715475364330327, 0.11589174184594032, 0.10340041637751561, 0.12074947952810548, 0.10617626648161, 0.10062456627342123, 0.10270645385149202, 0.08119361554476058, 0.08882720333102012, 0.08327550312283137]",0.0077651640482547,3.3110140117059697
MEMEUSDT,2023-11-15-00:00,2023-11-16-00:00,first,"[0.40458015267175573, 0.15128383067314366, 0.08605135322692574, 0.05829285218598196, 0.06384455239417071, 0.055517002081887576, 0.06453851492019431, 0.05968077723802915, 0.056210964607911175]",0.0286841008418146,2.700199669725085
MEMEUSDT,2023-11-15-00:00,2023-11-16-00:00,second,"[0.1297709923664122, 0.11727966689798751, 0.10131852879944483, 0.1040943789035392, 0.09646079111727966, 0.11311589174184594, 0.0922970159611381, 0.08813324080499653, 0.0777238029146426, 0.0798056904927134]",0.0059839886398971,3.3040959786615254
MEMEUSDT,2023-11-16-00:00,2023-11-17-00:00,first,"[0.3060374739764053, 0.10964607911172797, 0.07702984038861901, 0.10687022900763359, 0.09437890353920889, 0.08327550312283137, 0.0798056904927134, 0.0791117279666898, 0.06384455239417071]",0.025412016925252,2.9561738784339964
MEMEUSDT,2023-11-16-00:00,2023-11-17-00:00,second,"[0.12352532963219987, 0.12560721721027066, 0.10478834142956281, 0.09923664122137404, 0.10270645385149202, 0.09576682859125607, 0.10825815405968078, 0.09090909090909091, 0.0791117279666898, 0.07009021512838307]",0.0066803892676156,3.301793671571988
MEMEUSDT,2023-11-17-00:00,2023-11-18-00:00,first,"[0.24427480916030533, 0.15267175572519084, 0.1304649548924358, 0.11658570437196392, 0.08952116585704371, 0.07217210270645386, 0.07217210270645386, 0.07078417765440666, 0.05135322692574601]",0.0178165977409258,3.004986605505377
MEMEUSDT,2023-11-17-00:00,2023-11-18-00:00,second,"[0.1040943789035392, 0.12421929215822346, 0.10201249132546843, 0.09784871616932686, 0.09090909090909091, 0.09299097848716169, 0.09576682859125607, 0.10062456627342123, 0.10270645385149202, 0.08882720333102012]",0.0083920220217326,3.3157199504958825
MEMEUSDT,2023-11-18-00:00,2023-11-19-00:00,first,"[0.26717557251908397, 0.20124913254684246, 0.1596113809854268, 0.11519777931991672, 0.07425399028452463, 0.05898681471200555, 0.0527411519777932, 0.033310201249132546, 0.03747397640527411]",0.0173596187066996,2.840274577555677
MEMEUSDT,2023-11-18-00:00,2023-11-19-00:00,second,"[0.10756419153365718, 0.12421929215822346, 0.11519777931991672, 0.10131852879944483, 0.09507286606523248, 0.08258154059680778, 0.09854267869535045, 0.09854267869535045, 0.08882720333102012, 0.08813324080499653]",0.0068914279805199,3.3114680244033994
MEMEUSDT,2023-11-19-00:00,2023-11-20-00:00,first,"[0.34004163775156143, 0.16169326856349758, 0.11034004163775156, 0.08743927827897294, 0.08049965301873699, 0.06800832755031229, 0.05898681471200555, 0.0520471894517696, 0.040943789035392086]",0.0096180270482441,2.8204073242023378
MEMEUSDT,2023-11-19-00:00,2023-11-20-00:00,second,"[0.12352532963219987, 0.11034004163775156, 0.10895211658570438, 0.10340041637751561, 0.10478834142956281, 0.09854267869535045, 0.09715475364330327, 0.08396946564885496, 0.08119361554476058, 0.08813324080499653]",0.0034476334556195,3.310841146317235
MEMEUSDT,2023-11-20-00:00,2023-11-21-00:00,first,"[0.18598195697432338, 0.17210270645385148, 0.18181818181818182, 0.13740458015267176, 0.08952116585704371, 0.0791117279666898, 0.06037473976405274, 0.054823039555863984, 0.0388619014573213]",0.0279849289766314,2.986354660673263
MEMEUSDT,2023-11-20-00:00,2023-11-21-00:00,second,"[0.14295628036086053, 0.11519777931991672, 0.10340041637751561, 0.11311589174184594, 0.0922970159611381, 0.10062456627342123, 0.08605135322692574, 0.08466342817487855, 0.07425399028452463, 0.08743927827897294]",0.0079520551759211,3.2971860771891532
MEMEUSDT,2023-11-21-00:00,2023-11-22-00:00,first,"[0.2900763358778626, 0.20610687022900764, 0.15128383067314366, 0.11103400416377515, 0.06939625260235947, 0.049271339347675226, 0.048577376821651634, 0.03816793893129771, 0.03608605135322693]",0.0156632658653086,2.7976660710376
MEMEUSDT,2023-11-21-00:00,2023-11-22-00:00,second,"[0.11589174184594032, 0.10617626648161, 0.11727966689798751, 0.09021512838306732, 0.10131852879944483, 0.10895211658570438, 0.08674531575294935, 0.09993060374739764, 0.0777238029146426, 0.09576682859125607]",0.0084182932438169,3.3112601701613604
MEMEUSDT,2023-11-22-00:00,2023-11-23-00:00,first,"[0.2970159611380985, 0.2109646079111728, 0.11450381679389313, 0.10131852879944483, 0.07425399028452463, 0.0652324774462179, 0.048577376821651634, 0.047883414295628035, 0.040249826509368494]",0.0087293032548622,2.8303670412452235
MEMEUSDT,2023-11-22-00:00,2023-11-23-00:00,second,"[0.11589174184594032, 0.11103400416377515, 0.09993060374739764, 0.10201249132546843, 0.09993060374739764, 0.11103400416377515, 0.0916030534351145, 0.09090909090909091, 0.09715475364330327, 0.08049965301873699]",0.0048997140130764,3.3143329705722007
MEMEUSDT,2023-11-23-00:00,2023-11-24-00:00,first,"[0.2387231089521166, 0.19153365718251214, 0.15197779319916724, 0.10825815405968078, 0.1040943789035392, 0.06939625260235947, 0.0527411519777932, 0.0520471894517696, 0.031228313671061762]",0.0182415241336381,2.9192011555119732
MEMEUSDT,2023-11-23-00:00,2023-11-24-00:00,second,"[0.11519777931991672, 0.12144344205412907, 0.10617626648161, 0.08743927827897294, 0.09923664122137404, 0.0922970159611381, 0.09437890353920889, 0.0922970159611381, 0.09090909090909091, 0.10062456627342123]",0.0058937569280477,3.314046148881579
MEMEUSDT,2023-11-24-00:00,2023-11-25-00:00,first,"[0.33657182512144346, 0.19500346981263011, 0.12074947952810548, 0.08743927827897294, 0.06453851492019431, 0.05829285218598196, 0.04371963913948647, 0.046495489243580844, 0.04718945176960444]",0.0124191114274089,2.769664747728857
