symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
TROYUSDT,2023-01-01-00:00,2023-01-02-00:00,first,"[0.4860215053763441, 0.12903225806451613, 0.11182795698924732, 0.08602150537634409, 0.06881720430107527, 0.03655913978494624, 0.02795698924731183, 0.02795698924731183, 0.025806451612903226]",0.041109224380525,2.409921913817431
TROYUSDT,2023-01-01-00:00,2023-01-02-00:00,second,"[0.15053763440860216, 0.1032258064516129, 0.08602150537634409, 0.08387096774193549, 0.07741935483870968, 0.07526881720430108, 0.07741935483870968, 0.15698924731182795, 0.10967741935483871, 0.07956989247311828]",0.0239205979259846,3.2658267188645027
TROYUSDT,2023-01-02-00:00,2023-01-03-00:00,first,"[0.39779005524861877, 0.16390423572744015, 0.12338858195211787, 0.08103130755064457, 0.06813996316758748, 0.06445672191528545, 0.04604051565377532, 0.03130755064456722, 0.02394106813996317]",0.0215022354632527,2.631764902893066
TROYUSDT,2023-01-02-00:00,2023-01-03-00:00,second,"[0.13259668508287292, 0.09392265193370165, 0.10681399631675875, 0.07734806629834254, 0.08839779005524862, 0.10313075506445672, 0.06813996316758748, 0.11233885819521179, 0.11602209944751381, 0.10128913443830571]",0.0172203265846001,3.298202919604915
TROYUSDT,2023-01-03-00:00,2023-01-04-00:00,first,"[0.4530612244897959, 0.15306122448979592, 0.12857142857142856, 0.07551020408163266, 0.05510204081632653, 0.044897959183673466, 0.04081632653061224, 0.022448979591836733, 0.026530612244897958]",0.0345919823975429,2.4755611675072515
TROYUSDT,2023-01-03-00:00,2023-01-04-00:00,second,"[0.12857142857142856, 0.11020408163265306, 0.11632653061224489, 0.07346938775510205, 0.08775510204081632, 0.05102040816326531, 0.09795918367346938, 0.08979591836734693, 0.11632653061224489, 0.12857142857142856]",0.0186624386037674,3.278093168399029
TROYUSDT,2023-01-04-00:00,2023-01-05-00:00,first,"[0.4679399727148704, 0.15416098226466576, 0.11323328785811733, 0.06684856753069578, 0.06957708049113233, 0.045020463847203276, 0.03819918144611187, 0.020463847203274217, 0.02455661664392906]",0.0370911060113087,2.440283115458903
TROYUSDT,2023-01-04-00:00,2023-01-05-00:00,second,"[0.1296043656207367, 0.2646657571623465, 0.1077762619372442, 0.05184174624829468, 0.04638472032742155, 0.08049113233287858, 0.05184174624829468, 0.0927694406548431, 0.0927694406548431, 0.08185538881309687]",0.0336635178479734,3.108776341797026
TROYUSDT,2023-01-05-00:00,2023-01-06-00:00,first,"[0.45935960591133007, 0.15886699507389163, 0.11206896551724138, 0.05665024630541872, 0.03940886699507389, 0.06527093596059114, 0.034482758620689655, 0.03571428571428571, 0.038177339901477834]",0.0351843578327441,2.485607341407267
TROYUSDT,2023-01-05-00:00,2023-01-06-00:00,second,"[0.13177339901477833, 0.11206896551724138, 0.1022167487684729, 0.07389162561576355, 0.08374384236453201, 0.10098522167487685, 0.07881773399014778, 0.12931034482758622, 0.1022167487684729, 0.08497536945812807]",0.0140014334076092,3.29591847186566
