symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
THETAUSDT,2023-01-01-00:00,2023-01-02-00:00,first,"[0.36211340206185566, 0.18814432989690721, 0.10695876288659793, 0.09536082474226804, 0.06056701030927835, 0.05412371134020619, 0.04252577319587629, 0.04381443298969072, 0.04639175257731959]",0.0163934976123877,2.7220583913936736
THETAUSDT,2023-01-01-00:00,2023-01-02-00:00,second,"[0.15077319587628865, 0.1211340206185567, 0.1018041237113402, 0.07474226804123711, 0.09278350515463918, 0.09020618556701031, 0.125, 0.07731958762886598, 0.07474226804123711, 0.09149484536082474]",0.0152921204021008,3.2828897275051245
THETAUSDT,2023-01-02-00:00,2023-01-03-00:00,first,"[0.3598654708520179, 0.18385650224215247, 0.10650224215246637, 0.08183856502242152, 0.08632286995515695, 0.04820627802690583, 0.05829596412556054, 0.034753363228699555, 0.04035874439461883]",0.0164547465399808,2.7298146209783125
THETAUSDT,2023-01-02-00:00,2023-01-03-00:00,second,"[0.14798206278026907, 0.10201793721973094, 0.07174887892376682, 0.09865470852017937, 0.10650224215246637, 0.09865470852017937, 0.08856502242152467, 0.09192825112107623, 0.07847533632286996, 0.11547085201793722]",0.0137048137195699,3.294013248961006
THETAUSDT,2023-01-03-00:00,2023-01-04-00:00,first,"[0.4120707596253902, 0.17273673257023933, 0.11238293444328824, 0.08012486992715921, 0.06555671175858481, 0.043704474505723206, 0.044745057232049947, 0.027055150884495317, 0.04162330905306972]",0.0246757253247575,2.598282226518982
THETAUSDT,2023-01-03-00:00,2023-01-04-00:00,second,"[0.12278876170655567, 0.11342351716961499, 0.10613943808532779, 0.09781477627471384, 0.09781477627471384, 0.09157127991675339, 0.09885535900104059, 0.08532778355879292, 0.07700312174817898, 0.10926118626430802]",0.0065707901068589,3.309937971196684
THETAUSDT,2023-01-04-00:00,2023-01-05-00:00,first,"[0.3546617915904936, 0.1809872029250457, 0.11974405850091407, 0.08683729433272395, 0.07221206581352833, 0.04296160877513711, 0.05210237659963437, 0.04570383912248629, 0.044789762340036565]",0.0130061643990837,2.744623560882295
THETAUSDT,2023-01-04-00:00,2023-01-05-00:00,second,"[0.10603290676416818, 0.10694698354661791, 0.11517367458866545, 0.0923217550274223, 0.10146252285191956, 0.10146252285191956, 0.09780621572212066, 0.09597806215722121, 0.07861060329067641, 0.10420475319926874]",0.0083113474370746,3.315436878831197
THETAUSDT,2023-01-05-00:00,2023-01-06-00:00,first,"[0.35802469135802467, 0.20458553791887124, 0.1128747795414462, 0.08289241622574955, 0.05291005291005291, 0.06613756613756613, 0.03262786596119929, 0.043209876543209874, 0.04673721340388007]",0.0192152660889863,2.6989381667324017
THETAUSDT,2023-01-05-00:00,2023-01-06-00:00,second,"[0.13139329805996472, 0.11904761904761904, 0.09259259259259259, 0.09171075837742504, 0.09788359788359788, 0.09876543209876543, 0.10582010582010581, 0.08289241622574955, 0.08465608465608465, 0.09523809523809523]",0.0083291709234124,3.307598124711841
THETAUSDT,2023-01-06-00:00,2023-01-07-00:00,first,"[0.3474827245804541, 0.175715695952616, 0.14807502467917077, 0.08884501480750247, 0.055281342546890426, 0.059230009871668314, 0.04343534057255676, 0.039486673247778874, 0.04244817374136229]",0.0154642259971874,2.7356160169888346
THETAUSDT,2023-01-06-00:00,2023-01-07-00:00,second,"[0.12043435340572557, 0.12142152023692004, 0.10069101678183613, 0.09674234945705824, 0.0769990128331688, 0.09180651530108588, 0.10760118460019744, 0.10069101678183613, 0.08292201382033564, 0.10069101678183613]",0.0097091285383492,3.3086308416990953
THETAUSDT,2023-01-07-00:00,2023-01-08-00:00,first,"[0.3985637342908438, 0.1741472172351885, 0.10412926391382406, 0.0763016157989228, 0.06104129263913824, 0.06014362657091562, 0.04847396768402154, 0.03859964093357271, 0.03859964093357271]",0.0216741641393028,2.6554420415436635
THETAUSDT,2023-01-07-00:00,2023-01-08-00:00,second,"[0.1436265709156194, 0.12028725314183124, 0.0933572710951526, 0.11310592459605028, 0.11220825852782765, 0.07809694793536805, 0.07450628366247755, 0.07450628366247755, 0.09066427289048475, 0.09964093357271095]",0.0137517347009989,3.2898255873589144
THETAUSDT,2023-01-08-00:00,2023-01-09-00:00,first,"[0.39326923076923076, 0.20192307692307693, 0.09423076923076923, 0.07307692307692308, 0.0625, 0.047115384615384615, 0.04903846153846154, 0.04230769230769231, 0.03653846153846154]",0.0262380117716989,2.63097679350153
THETAUSDT,2023-01-08-00:00,2023-01-09-00:00,second,"[0.12884615384615383, 0.11826923076923077, 0.10865384615384616, 0.10288461538461538, 0.09326923076923077, 0.08942307692307692, 0.08942307692307692, 0.10384615384615385, 0.07596153846153846, 0.08942307692307692]",0.0062931804105765,3.3060737656180272
