symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
BATUSDT,2023-01-01-00:00,2023-01-02-00:00,first,"[0.36416184971098264, 0.16329479768786126, 0.11849710982658959, 0.09393063583815028, 0.06213872832369942, 0.05491329479768786, 0.033236994219653176, 0.06647398843930635, 0.04335260115606936]",0.0174340711197614,2.7412596459898126
BATUSDT,2023-01-01-00:00,2023-01-02-00:00,second,"[0.14884393063583815, 0.1069364161849711, 0.0968208092485549, 0.10549132947976879, 0.13005780346820808, 0.06213872832369942, 0.11127167630057803, 0.08236994219653179, 0.07225433526011561, 0.0838150289017341]",0.0155945946011874,3.277022105260685
BATUSDT,2023-01-02-00:00,2023-01-03-00:00,first,"[0.37761377613776137, 0.21033210332103322, 0.10824108241082411, 0.06150061500615006, 0.04797047970479705, 0.056580565805658053, 0.03690036900369004, 0.055350553505535055, 0.04551045510455105]",0.0255605901771746,2.652544373872611
BATUSDT,2023-01-02-00:00,2023-01-03-00:00,second,"[0.16113161131611317, 0.11316113161131611, 0.0996309963099631, 0.0971709717097171, 0.11685116851168512, 0.07872078720787208, 0.0984009840098401, 0.06888068880688807, 0.06888068880688807, 0.0971709717097171]",0.0150390353684333,3.2767233461867518
BATUSDT,2023-01-03-00:00,2023-01-04-00:00,first,"[0.3504273504273504, 0.18803418803418803, 0.12393162393162394, 0.08226495726495726, 0.07371794871794872, 0.0405982905982906, 0.04487179487179487, 0.05128205128205128, 0.04487179487179487]",0.0136599583503435,2.7398650635579958
BATUSDT,2023-01-03-00:00,2023-01-04-00:00,second,"[0.13995726495726496, 0.10042735042735043, 0.09615384615384616, 0.09188034188034189, 0.13247863247863248, 0.09508547008547008, 0.08547008547008547, 0.08867521367521368, 0.06517094017094018, 0.1047008547008547]",0.0144303858429199,3.291310239471709
BATUSDT,2023-01-04-00:00,2023-01-05-00:00,first,"[0.3635505193578848, 0.16902738432483475, 0.12275731822474033, 0.08026440037771483, 0.08120868744098206, 0.05571293673276676, 0.04343720491029273, 0.04627006610009443, 0.03777148253068933]",0.0143439922416135,2.7342463933054924
BATUSDT,2023-01-04-00:00,2023-01-05-00:00,second,"[0.12370160528800755, 0.125590179414542, 0.09537299338999056, 0.0821529745042493, 0.10953729933899906, 0.11331444759206799, 0.08687440982058546, 0.09726156751652502, 0.07459867799811143, 0.09159584513692162]",0.0110193585770857,3.302342806964089
BATUSDT,2023-01-05-00:00,2023-01-06-00:00,first,"[0.3349236641221374, 0.1965648854961832, 0.11545801526717557, 0.0916030534351145, 0.05725190839694656, 0.05725190839694656, 0.05725190839694656, 0.04389312977099236, 0.04580152671755725]",0.0120914069012311,2.7758083336663897
BATUSDT,2023-01-05-00:00,2023-01-06-00:00,second,"[0.15553435114503816, 0.10400763358778627, 0.11736641221374046, 0.09255725190839695, 0.08874045801526717, 0.09541984732824428, 0.08874045801526717, 0.08110687022900763, 0.06583969465648855, 0.11068702290076336]",0.0140179333198921,3.285162523715893
BATUSDT,2023-01-06-00:00,2023-01-07-00:00,first,"[0.34587995930824006, 0.17395727365208546, 0.11698880976602238, 0.09053916581892167, 0.061037639877924724, 0.05188199389623601, 0.054933875890132246, 0.05595116988809766, 0.048830111902339775]",0.0117158294281421,2.787699318325041
BATUSDT,2023-01-06-00:00,2023-01-07-00:00,second,"[0.12207527975584945, 0.08850457782299084, 0.10071210579857579, 0.09766022380467955, 0.09664292980671414, 0.12614445574771108, 0.0671414038657172, 0.1017293997965412, 0.09867751780264497, 0.10071210579857579]",0.0140125719191924,3.3041241391141822
BATUSDT,2023-01-07-00:00,2023-01-08-00:00,first,"[0.34540389972144847, 0.16248839368616527, 0.0947075208913649, 0.08263695450324977, 0.07056638811513463, 0.059424326833797586, 0.06313834726090993, 0.06220984215413185, 0.059424326833797586]",0.0164987689601252,2.829836311213332
BATUSDT,2023-01-07-00:00,2023-01-08-00:00,second,"[0.1392757660167131, 0.1021355617455896, 0.10306406685236769, 0.10770659238625813, 0.10863509749303621, 0.09935004642525534, 0.10027855153203342, 0.07985143918291551, 0.07892293407613742, 0.0807799442896936]",0.0081754102345035,3.301522217695076
BATUSDT,2023-01-08-00:00,2023-01-09-00:00,first,"[0.3746987951807229, 0.1746987951807229, 0.10602409638554217, 0.09036144578313253, 0.0783132530120482, 0.05903614457831325, 0.03614457831325301, 0.03975903614457831, 0.04096385542168675]",0.0163708443370537,2.7027288968268817
BATUSDT,2023-01-08-00:00,2023-01-09-00:00,second,"[0.12048192771084337, 0.12530120481927712, 0.10361445783132531, 0.0855421686746988, 0.09397590361445783, 0.14337349397590363, 0.0855421686746988, 0.06987951807228916, 0.0891566265060241, 0.08313253012048193]",0.0120993183252854,3.288956043421363
BATUSDT,2023-01-09-00:00,2023-01-10-00:00,first,"[0.3320433436532508, 0.17492260061919504, 0.12151702786377709, 0.0936532507739938, 0.07352941176470588, 0.06269349845201239, 0.048761609907120744, 0.04489164086687306, 0.047987616099071206]",0.0073874385617034,2.80869692725869
BATUSDT,2023-01-09-00:00,2023-01-10-00:00,second,"[0.13080495356037153, 0.13003095975232198, 0.11377708978328173, 0.09210526315789473, 0.07894736842105263, 0.11377708978328173, 0.10990712074303406, 0.08281733746130031, 0.07352941176470588, 0.07430340557275542]",0.0131708742053973,3.289472350645621
BATUSDT,2023-01-10-00:00,2023-01-11-00:00,first,"[0.3160270880361174, 0.19187358916478556, 0.12264860797592174, 0.09781790820165538, 0.0782543265613243, 0.0436418359668924, 0.057938299473288185, 0.0436418359668924, 0.04815650865312265]",0.0075747412816193,2.8123873618817994
BATUSDT,2023-01-10-00:00,2023-01-11-00:00,second,"[0.10458991723100075, 0.11738148984198646, 0.10458991723100075, 0.08878856282919488, 0.1038374717832957, 0.09255079006772009, 0.08051166290443942, 0.1053423626787058, 0.09706546275395034, 0.1053423626787058]",0.0103702898310702,3.314702942612841
BATUSDT,2023-01-11-00:00,2023-01-12-00:00,first,"[0.3475609756097561, 0.17857142857142858, 0.12020905923344948, 0.08885017421602788, 0.08710801393728224, 0.05836236933797909, 0.042682926829268296, 0.04006968641114982, 0.036585365853658534]",0.0126528705224843,2.752180037561636
BATUSDT,2023-01-11-00:00,2023-01-12-00:00,second,"[0.13414634146341464, 0.10975609756097561, 0.10627177700348432, 0.10452961672473868, 0.09059233449477352, 0.08885017421602788, 0.09146341463414634, 0.09668989547038327, 0.08188153310104529, 0.09581881533101046]",0.0063652997668822,3.308383232497395
BATUSDT,2023-01-12-00:00,2023-01-13-00:00,first,"[0.33737864077669905, 0.1925566343042071, 0.11893203883495146, 0.08009708737864078, 0.07281553398058252, 0.061488673139158574, 0.04773462783171521, 0.04692556634304207, 0.042071197411003236]",0.0117364489691652,2.775084766952101
BATUSDT,2023-01-12-00:00,2023-01-13-00:00,second,"[0.127831715210356, 0.11003236245954692, 0.0970873786407767, 0.11488673139158576, 0.09304207119741101, 0.08090614886731391, 0.08737864077669903, 0.09546925566343042, 0.09870550161812297, 0.09466019417475728]",0.008925034864851,3.309761895757875
BATUSDT,2023-01-13-00:00,2023-01-14-00:00,first,"[0.3088923556942278, 0.187207488299532, 0.12636505460218408, 0.08580343213728549, 0.07410296411856475, 0.07254290171606864, 0.0499219968798752, 0.0499219968798752, 0.0452418096723869]",0.0057780043007637,2.843739685936621
BATUSDT,2023-01-13-00:00,2023-01-14-00:00,second,"[0.1357254290171607, 0.12402496099843993, 0.11154446177847113, 0.10218408736349453, 0.093603744149766, 0.09516380655226209, 0.07644305772230889, 0.0904836193447738, 0.08346333853354135, 0.0873634945397816]",0.0062803506682772,3.30002650749412
BATUSDT,2023-01-14-00:00,2023-01-15-00:00,first,"[0.30863309352517987, 0.1776978417266187, 0.12733812949640289, 0.08489208633093526, 0.07913669064748201, 0.07841726618705036, 0.05611510791366906, 0.045323741007194246, 0.04244604316546763]",0.0051287888837058,2.853612985790291
BATUSDT,2023-01-14-00:00,2023-01-15-00:00,second,"[0.13309352517985612, 0.11510791366906475, 0.12086330935251799, 0.10647482014388489, 0.09280575539568345, 0.09640287769784173, 0.09424460431654676, 0.08633093525179857, 0.08057553956834532, 0.07410071942446043]",0.0059378011275858,3.2995991329107945
